flat,sequence,file,object_id,role,x,y,match_dist,flux_rate,flag
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0031_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1517.3995091064846,327.0921174937486,0.6949471917588856,2455.3707609176636,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0031_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,610.7251463320143,263.870540588419,2.199397892104471,3655.3128490448,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0031_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2044.8743904100838,1086.6608999000862,0.6063303947244207,1480.6360816955566,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0031_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1956.20401427562,1357.462602364145,1.5425077774110734,1198.437035560608,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0031_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2052.7514352140265,1448.1229828959772,1.4316505821540892,1493.5860042572021,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0031_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,951.5094202135599,1106.237633193831,1.543788115922961,1305.7687854766846,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0031_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1081.5958038747385,1439.1074564261162,1.4200105266919223,406.0570344924927,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0031_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,401.76247483320384,1260.8161458466984,2.7713568141375324,1650.2314987182617,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0032_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1518.250148749947,326.32125907060123,0.8966391346818164,2402.173134803772,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0032_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,611.4956938071712,263.12338132699006,2.614845745608348,3631.5038452148438,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0032_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2045.6448828375064,1085.8683975699735,0.6214022520449678,1460.168004989624,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0032_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1956.8739903219337,1356.7279677100496,1.4781587982240314,1166.2031917572021,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0032_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2053.595848332165,1447.5256271200542,1.3861398636410909,1483.7530069351196,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0032_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,952.3106894111576,1105.4330176891367,1.834368531394611,1302.4618434906006,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0032_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1082.229710761702,1438.4997790955165,1.5146357966022936,407.49885654449463,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0032_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,402.32988773752203,1260.0478550803243,2.9172880450767957,1603.0387935638428,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0033_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1518.6619767254795,325.68163213786744,0.8965126954946596,2261.651919364929,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0033_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,611.6197431851105,262.65838141319944,2.7482775067665806,3363.694701194763,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0033_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2046.23699094032,1085.3268516604858,0.8483748927422974,1313.6535873413086,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0033_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1957.2195732992072,1356.210355292991,1.6213722034474596,1059.2246594429016,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0033_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2054.0164662711386,1446.999945217917,1.6163387082653338,1303.9132022857666,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0033_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,952.6158485370491,1105.022683777356,1.9693280108860303,1147.3889293670654,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0033_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1082.6134181821321,1437.9429626553385,1.7216413242585642,373.6862154006958,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0033_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,402.75114176417253,1259.4411144566411,3.323233945931678,1443.4906959533691,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0034_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1518.7385050589849,326.53578909301604,0.763871472411164,2577.203239440918,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0034_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,611.8922998728481,263.3996289346921,2.218334283995261,3802.0956859588623,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0034_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2046.0948130756033,1085.9867164482498,0.7566376912996589,1479.8776941299438,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0034_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1957.3356859667138,1356.9298328890286,1.5692033858484231,1230.839448928833,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0034_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2054.0455114431516,1447.6950297864344,1.5179033361974785,1569.4569454193115,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0034_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,952.6893018590536,1105.7239672401865,1.5398691916461973,1357.59907913208,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0034_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1082.537412529147,1438.5807911499937,0.9054896259531836,427.33291149139404,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0034_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,402.8561365614833,1260.2242251731245,2.78199022750785,1689.9167737960815,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0035_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1520.1218278691726,325.5217976717148,0.8205882641261757,2524.985252380371,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0035_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,613.3482526278821,262.31011760231166,2.717972206173651,3758.7324895858765,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0035_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2047.3966841341269,1085.310731471798,0.7364011540862236,1507.8434886932373,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0035_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1958.6353892810828,1356.021998415432,1.7906411677445626,1196.8119640350342,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0035_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2055.319215307648,1446.8389356416194,1.7114783442174881,1536.9803638458252,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0035_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,953.9835421864508,1104.7669300530629,1.9089259885638565,1307.6170692443848,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0035_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1083.7987255251862,1437.5795417718066,1.525496925580659,440.8350944519043,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0035_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,404.1648892742862,1259.0869718490026,3.2776881729778617,1646.7365007400513,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1520.0525910609433,325.73421506383715,0.8736860705569632,2579.552927017212,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,613.2639693890683,262.3146661592696,2.427571124998187,3920.2582359313965,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2047.1771088965847,1085.3667322407,0.6141415730807285,1583.1284618377686,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1958.3181578025603,1356.2120148516947,1.441481424662348,1251.741452217102,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2054.972083340651,1447.0595328293145,1.3056402059700922,1565.9460792541504,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,953.8096102824239,1104.8656392914986,1.65824224669609,1404.9149894714355,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1083.6849087099918,1437.8615733947806,1.1746567977210411,440.7582597732544,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,404.1120060598633,1259.3167838848472,3.0786113077983415,1719.7108192443848,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1519.441747162458,324.3631017080846,1.1881573567322927,1893.916335105896,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,612.6050438306462,261.1961725954964,3.6728294716145298,2845.224027633667,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2046.6511505227365,1084.1667757578978,0.9731502682502589,1138.5590782165527,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1957.8545318171286,1355.0511923846013,2.017578832524897,890.1214628219604,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2054.5526890483525,1445.8663174636374,2.013609054705931,1154.0606288909912,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,953.3094212914257,1103.7149460433275,2.6484261011008012,1008.421594619751,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1083.317191987217,1436.7919761773292,2.227690538421376,319.5349769592285,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,403.275696450646,1258.0914095715063,4.2401132937248045,1240.9845008850098,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1519.347123226616,326.1402986518718,0.8494936987312548,2425.1929092407227,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,612.5668055748133,263.10152914387334,2.7005991429702885,3653.687536239624,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2046.7833418779715,1085.7733283429081,0.748521300596071,1470.5155248641968,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1957.8928268561301,1356.6729634780058,1.5525008742208626,1150.4702587127686,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2054.672570961264,1447.4317753679786,1.5659335822012572,1512.8168835639954,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,953.1422474147564,1105.5506449185864,1.674490894682563,1285.2199430465698,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1083.1524897602967,1438.2722188158912,1.3340524432047391,409.94408988952637,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,403.48633461940176,1259.9768619682113,3.2044783181121392,1625.044506072998,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1520.0551548147826,326.0527806777073,1.0931467994280697,2421.1454524993896,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,613.3569617111319,262.7909632573556,3.1173055082785512,3761.490047454834,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2047.3592973858515,1085.5931749583935,0.8162850955380531,1507.409926891327,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1958.6701383456132,1356.343472069239,1.9060069281350387,1216.2689204216003,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2055.4248734030907,1447.1008947067976,1.9082165125722106,1558.9100074768066,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,954.032577236157,1105.2992728859456,2.2049122270391157,1275.4213471412659,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1083.9371791112897,1438.2019362603282,1.7786245745700622,407.84170961380005,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,404.20541366642635,1260.0036336283154,3.726668762073119,1624.0905780792236,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1521.1480024054865,325.55577481105684,0.7032455221585006,2713.8982257843018,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,614.3082529876966,262.4850039796108,2.1542307970579118,4116.903751373291,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2048.5596332900527,1085.0794742013315,0.659295407108569,1635.99089717865,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1959.76447424093,1355.8696318981076,1.5096501766526436,1321.1376819610596,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2056.6040674121195,1446.6674183644957,1.5257950970234573,1739.923722743988,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,955.0464838302598,1104.8584651592928,1.3871939644423628,1413.901502609253,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1084.9655559095509,1437.6139792165022,0.9671064854130434,457.1268563270569,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,405.3326014048297,1259.5061219193735,2.7584589274953073,1828.4193172454834,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1521.35954448811,326.10891930393615,0.4949623313701202,2596.698808670044,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,614.5047045067873,262.91261826582735,1.6430442087377193,3909.1891746520996,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2048.8484860784292,1085.652516958582,0.4972305562970358,1542.97793674469,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1959.9456889234573,1356.5661887388023,1.0878068868646218,1275.3243646621704,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2056.64818141957,1447.4045271073696,0.9082686047749265,1631.3831405639648,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,955.2769441473489,1105.5557984104894,1.0385622040343174,1386.8974585533142,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1085.4224186588228,1438.4799968846003,0.9168364951422208,439.8437623977661,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,405.6183133175084,1260.085327362683,2.1476737450613643,1717.7208437919617,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1522.4222818165586,327.0039567464578,1.125965005192223,2302.2240018844604,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,615.4436253348641,264.0143995046993,3.1548096449601597,3356.7883281707764,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2049.8120982594814,1086.4394748508046,0.9376169514927908,1407.2783823013306,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1960.951656851842,1357.4310767111056,1.7461496813284905,1102.7175970077515,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2057.727222341215,1448.1044434315304,1.8504578069841637,1426.7108821868896,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,956.4138665790122,1106.3279830349675,2.2149190201055875,1227.2294826507568,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1086.254862674683,1439.2519218593293,1.5905917234466278,393.0930471420288,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,406.59830796601693,1260.8072755592054,3.7851926302828924,1512.540250301361,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1522.8813821665615,326.0572190782147,0.6504922505677782,2502.19487285614,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,616.0336482200997,262.89834671518264,2.1164516665554545,3723.285842895508,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2050.120151222204,1085.6733862953167,0.5602136009646879,1534.0606803894043,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1961.2850927651064,1356.613748894787,1.2503755787638682,1267.0917472839355,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2057.9788112883607,1447.4211983686112,1.126942217331235,1605.6899852752686,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,956.6281025839455,1105.1963876379255,1.2873639355682542,1359.8872108459473,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1086.5403875322957,1438.098120660321,1.209010896255478,432.99623441696167,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0043_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,406.7958137546387,1259.8581509293995,2.4178137788996534,1698.6222867965698,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1523.4990985952688,326.929219112509,0.9588731279100683,2453.941915512085,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,616.6178744851808,263.77491803340916,3.005271901640056,3668.167167663574,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2050.6535027845644,1086.7595922823534,0.7163361597776695,1472.4242901802063,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1961.7576430365573,1357.5699138233058,1.6388719439830741,1194.8912658691406,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2058.6405107199416,1448.3007653714892,1.7625518786517804,1536.3567299842834,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,957.258209868477,1106.2168418059885,2.074282564147154,1288.5321536064148,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1087.1768796874571,1439.0282992374605,1.793012850467601,409.2098960876465,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0044_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,407.4665974972867,1260.6723668779655,3.593761061078334,1638.36345911026,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1523.4834356080873,327.34252880301904,0.8090606485569278,2356.581771850586,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,616.5799830208169,264.1428504654646,2.4170059924322986,3598.8562755584717,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2050.714451699888,1086.9896507094759,0.6475894475681048,1422.0520043373108,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1961.8906516087727,1357.9079068443073,1.4448738024583438,1132.12317943573,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_early_bias_cal.fits,gaia_774289041901756032_src4,comparison,2058.6916786971,1448.6707251049083,1.454087430588148,1509.6610345840454,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_early_bias_cal.fits,gaia_774289488578357504_src6,comparison,957.426090342207,1106.581583618929,1.7847163664344143,1255.4184923171997,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_early_bias_cal.fits,gaia_774290626745586944_src8,comparison,1087.2575886668665,1439.374449199112,1.3997150110551084,406.73618936538696,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0045_flat_0p3_early_bias_cal.fits,gaia_774384016513181696_src3,comparison,407.6136313644725,1260.981769118952,3.041275346083013,1555.0982403755188,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_early_bias_cal.fits,gaia_774271076054448768_src2,comparison,1523.875135761237,328.37609151663565,0.7054729378102346,2406.588722229004,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_early_bias_cal.fits,gaia_774272862760870784_src1,comparison,616.9703836977717,265.268035693759,2.1254832746292283,3571.784516811371,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_early_bias_cal.fits,gaia_774287774887292672_src5,comparison,2051.3311120118387,1087.91768897647,0.7385195819402055,1454.7473573684692,ok
flat_0p3_early_bias,V0399 named,light_V0399_V_8s_2026_05_20-0046_flat_0p3_early_bias_cal.fits,gaia_774288805679445888_src7,comparison,1962.50190899406,1358.7913543638003,1.5338864333589202,1158.0339632034302,ok
