flat,n_comp,subset,HD_N,HD_scatter_pct,HD_chi2_red,HD_p_constant,DN_N,DN_scatter_pct,DN_chi2_red,DN_p_constant,V0399_N,V0399_scatter_pct,V0399_chi2_red,V0399_p_constant
flat_6s_masked,4,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774288805679445888_src7|HD_103405,109,1.882534870380253,2.4387008697675614,5.4106690443774375e-15,64,1.3221867314238018,1.3214337561332674,0.04471077630320453,107,1.3377239362994957,1.1358935243625499,0.16033927883219448
flat_6s_masked,4,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774288805679445888_src7|TYC_3452_787_1,109,1.882534870380253,2.4387008697675614,5.4106690443774375e-15,64,1.3221867314238018,1.3214337561332674,0.04471077630320453,107,1.3377239362994957,1.1358935243625499,0.16033927883219448
flat_6s_masked,4,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405,109,1.882534870380253,2.4387008697675614,5.4106690443774375e-15,64,1.3221867314238018,1.3214337561332674,0.04471077630320453,107,1.3377239362994957,1.1358935243625499,0.16033927883219448
flat_6s_masked,4,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774290626745586944_src8|TYC_3452_787_1,109,1.882534870380253,2.4387008697675614,5.4106690443774375e-15,64,1.3221867314238018,1.3214337561332674,0.04471077630320453,107,1.3377239362994957,1.1358935243625499,0.16033927883219448
flat_6s_masked,6,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|HD_103405|TYC_3452_787_1,109,1.882534870380253,2.4387008697675614,5.4106690443774375e-15,64,1.3221867314238018,1.3214337561332674,0.04471077630320453,107,1.3377239362994957,1.1358935243625499,0.16033927883219448
flat_6s_masked,6,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,1.882534870380253,2.4387008697675614,5.4106690443774375e-15,64,1.3221867314238018,1.3214337561332674,0.04471077630320453,107,1.3377239362994957,1.1358935243625499,0.16033927883219448
flat_6s_masked,6,gaia_774272862760870784_src1|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,1.882534870380253,2.4387008697675614,5.4106690443774375e-15,64,1.3221867314238018,1.3214337561332674,0.04471077630320453,107,1.3377239362994957,1.1358935243625499,0.16033927883219448
no_flat,4,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774288805679445888_src7,109,2.0847582281401023,2.440065612098096,5.175657406453105e-15,63,1.7394563817010564,0.8905314380315197,0.7166084836521914,106,1.2139220470246308,0.5858983478156501,0.999775340412513
no_flat,4,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774288805679445888_src7|HD_103405,109,2.0847582281401023,2.440065612098096,5.175657406453105e-15,63,1.7394563817010564,0.8905314380315197,0.7166084836521914,106,1.2139220470246308,0.5858983478156501,0.999775340412513
no_flat,4,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774288805679445888_src7|TYC_3452_787_1,109,2.0847582281401023,2.440065612098096,5.175657406453105e-15,63,1.7394563817010564,0.8905314380315197,0.7166084836521914,106,1.2139220470246308,0.5858983478156501,0.999775340412513
no_flat,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405,109,2.0847582281401023,2.440065612098096,5.175657406453105e-15,63,1.7394563817010564,0.8905314380315197,0.7166084836521914,106,1.2139220470246308,0.5858983478156501,0.999775340412513
no_flat,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774288805679445888_src7|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.0847582281401023,2.440065612098096,5.175657406453105e-15,63,1.7394563817010564,0.8905314380315197,0.7166084836521914,106,1.2139220470246308,0.5858983478156501,0.999775340412513
no_flat,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,2.0847582281401023,2.440065612098096,5.175657406453105e-15,63,1.7394563817010564,0.8905314380315197,0.7166084836521914,106,1.2139220470246308,0.5858983478156501,0.999775340412513
no_flat,4,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774288805679445888_src7,109,1.9740835230983875,2.4403112950666523,5.134438837326916e-15,63,1.7555038393694857,1.0736582332751288,0.3227544786003742,106,1.1984166156110614,0.6422826430009779,0.9983592787949624
no_flat,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8,109,1.9740835230983875,2.4403112950666523,5.134438837326916e-15,63,1.7555038393694857,1.0736582332751288,0.3227544786003742,106,1.1984166156110614,0.6422826430009779,0.9983592787949624
no_flat,6,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8,109,1.9740835230983875,2.4403112950666523,5.134438837326916e-15,63,1.7555038393694857,1.0736582332751288,0.3227544786003742,106,1.1984166156110614,0.6422826430009779,0.9983592787949624
no_flat,6,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405,109,1.9740835230983875,2.4403112950666523,5.134438837326916e-15,63,1.7555038393694857,1.0736582332751288,0.3227544786003742,106,1.1984166156110614,0.6422826430009779,0.9983592787949624
no_flat,6,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|TYC_3452_787_1,109,1.9740835230983875,2.4403112950666523,5.134438837326916e-15,63,1.7555038393694857,1.0736582332751288,0.3227544786003742,106,1.1984166156110614,0.6422826430009779,0.9983592787949624
flat_4s_masked,4,gaia_774272862760870784_src1|gaia_774289488578357504_src6|gaia_774288805679445888_src7|HD_103405,109,1.847195225846113,2.44048674230493,5.1052032510671375e-15,64,1.2604782289824294,1.627917961723114,0.00120992142993845,106,1.349278242887468,1.3072485770920075,0.018903236233001334
flat_4s_masked,4,gaia_774272862760870784_src1|gaia_774289488578357504_src6|gaia_774288805679445888_src7|TYC_3452_787_1,109,1.847195225846113,2.44048674230493,5.1052032510671375e-15,64,1.2604782289824294,1.627917961723114,0.00120992142993845,106,1.349278242887468,1.3072485770920075,0.018903236233001334
flat_4s_masked,4,gaia_774272862760870784_src1|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405,109,1.847195225846113,2.44048674230493,5.1052032510671375e-15,64,1.2604782289824294,1.627917961723114,0.00120992142993845,106,1.349278242887468,1.3072485770920075,0.018903236233001334
flat_4s_masked,4,gaia_774272862760870784_src1|gaia_774289488578357504_src6|gaia_774290626745586944_src8|TYC_3452_787_1,109,1.847195225846113,2.44048674230493,5.1052032510671375e-15,64,1.2604782289824294,1.627917961723114,0.00120992142993845,106,1.349278242887468,1.3072485770920075,0.018903236233001334
flat_4s_masked,6,gaia_774272862760870784_src1|gaia_774289488578357504_src6|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,1.847195225846113,2.44048674230493,5.1052032510671375e-15,64,1.2604782289824294,1.627917961723114,0.00120992142993845,106,1.349278242887468,1.3072485770920075,0.018903236233001334
flat_6s_masked_clipmean,4,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,4,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774288805679445888_src7,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,4,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774290626745586944_src8,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,4,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|HD_103405,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,4,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|TYC_3452_787_1,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,4,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774288805679445888_src7|HD_103405,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,4,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774288805679445888_src7|TYC_3452_787_1,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,4,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774290626745586944_src8|HD_103405,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,4,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|HD_103405,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|TYC_3452_787_1,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|TYC_3452_787_1,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,6,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774288805679445888_src7|HD_103405|TYC_3452_787_1,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,6,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_6s_masked_clipmean,6,gaia_774271076054448768_src2|gaia_774287774887292672_src5|gaia_774288805679445888_src7|gaia_774290626745586944_src8|HD_103405|TYC_3452_787_1,109,2.3019241310631737,2.450205177490322,3.719318853258044e-15,64,1.4460950761092461,0.9538205257630925,0.5806728816993013,106,1.1202662647501869,0.814106796125038,0.9183440218167521
flat_4s_masked_clipmean,4,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
flat_4s_masked_clipmean,4,gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
flat_4s_masked_clipmean,4,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|HD_103405,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
flat_4s_masked_clipmean,4,gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|TYC_3452_787_1,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
flat_4s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774288805679445888_src7,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
flat_4s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774271076054448768_src2|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774290626745586944_src8,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
flat_4s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774288805679445888_src7|HD_103405,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
flat_4s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774288805679445888_src7|TYC_3452_787_1,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
flat_4s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774290626745586944_src8|HD_103405,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
flat_4s_masked_clipmean,6,gaia_774272862760870784_src1|gaia_774384016513181696_src3|gaia_774289041901756032_src4|gaia_774289488578357504_src6|gaia_774290626745586944_src8|TYC_3452_787_1,109,1.6959828824890122,2.4588641571510688,2.8029358768000927e-15,64,1.640928613339293,1.296806716498493,0.056730562060602036,106,1.5197234603234295,0.7401192033505558,0.9787880637704877
