window,min_period_min,max_period_min,best_period_min,best_period_s,best_power,false_alarm_probability,half_power_width_min,family,iteration,experiment
bootstrap,5,90,18.481983980482475,1108.9190388289485,0.17270824309565252,0.003767303440523349,11.998295196306715,long_period_family,4264,row_resample
bootstrap,5,90,8.731587490668424,523.8952494401054,0.18363758754256945,0.0016637318425992476,11.100794183038067,half_period_family,4265,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.18525326680027018,0.0013476652284919225,13.475505750882814,long_period_family,4266,row_resample
bootstrap,5,90,17.74003536446908,1064.4021218681448,0.1808026824073209,0.0019494928740249227,13.218676094776022,long_period_family,4267,row_resample
bootstrap,5,90,8.800669868694824,528.0401921216894,0.2028371515474155,0.00033986847521943786,13.298871484998543,half_period_family,4268,row_resample
bootstrap,5,90,19.12177408351229,1147.3064450107374,0.1782458704570258,0.0024406764529932203,14.648306834540335,long_period_family,4269,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.1381787016419827,0.05062043911070691,13.692333992852685,half_period_family,4270,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.23926523016016962,1.5560939627154167e-05,11.34523773396241,long_period_family,4271,row_resample
bootstrap,5,90,8.736880930221654,524.2128558132993,0.1718266364679161,0.004146901968932966,11.773155215991691,half_period_family,4272,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.21869614875427706,9.49276297141507e-05,11.092865320183837,half_period_family,4273,row_resample
bootstrap,5,90,18.813837809303028,1128.8302685581816,0.28705165741155636,2.273554973920431e-07,10.391729453975518,long_period_family,4274,row_resample
bootstrap,5,90,17.551926780804948,1053.115606848297,0.23457722377302295,2.2622969456335052e-05,10.330449239623753,long_period_family,4275,row_resample
bootstrap,5,90,8.6635404954404,519.8124297264239,0.20374645118141702,0.0003160275255922252,0.7380535297070523,half_period_family,4276,row_resample
bootstrap,5,90,8.702417694097363,522.1450616458418,0.17783988945016463,0.0025797261722990393,13.543016035120647,half_period_family,4277,row_resample
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.25761645440734104,2.9737510523726806e-06,11.64170842027065,long_period_family,4278,row_resample
bootstrap,5,90,18.27297346916354,1096.3784081498122,0.28775936864311,2.1327487592481302e-07,11.135503017028995,long_period_family,4279,row_resample
bootstrap,5,90,8.72483238238562,523.4899429431372,0.18907425814166887,0.0009987362373629198,11.527104677377794,half_period_family,4280,row_resample
bootstrap,5,90,8.730169567525689,523.8101740515414,0.23806686698574697,1.8593806757460895e-05,0.49531533167759,half_period_family,4281,row_resample
bootstrap,5,90,61.966380637294655,3717.9828382376795,0.1382473810613379,0.049876654903573264,74.55142206199369,other,4282,row_resample
bootstrap,5,90,19.734475124623703,1184.0685074774221,0.1614924927222366,0.00869222066718079,12.859291059294787,long_period_family,4283,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.21570859494128192,0.00011352602219180803,39.11407724983005,half_period_family,4284,row_resample
bootstrap,5,90,8.806632826123515,528.3979695674109,0.2101803556327313,0.00018605411804983686,11.428936770081705,half_period_family,4285,row_resample
bootstrap,5,90,8.6943865631745,521.66319379047,0.2009479452365211,0.0004146973114602706,11.90854672326179,half_period_family,4286,row_resample
bootstrap,5,90,19.26571860913045,1155.943116547827,0.17814913441965893,0.0023406418245552132,14.56056501416753,long_period_family,4287,row_resample
bootstrap,5,90,18.773882646927866,1126.432958815672,0.12372265756343777,0.13634654229598273,50.470353495035226,long_period_family,4288,row_resample
bootstrap,5,90,8.600640218688014,516.0384131212809,0.227738812930909,3.905713959714149e-05,10.059547468486603,half_period_family,4289,row_resample
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.20210874311171476,0.00034171074938099634,11.234045508802337,long_period_family,4290,row_resample
bootstrap,5,90,18.93501377153641,1136.1008262921846,0.17911646117198837,0.0022595794220884435,81.753013683109,long_period_family,4291,row_resample
bootstrap,5,90,8.682717358708315,520.9630415224989,0.1907969282454889,0.0009120254807845971,11.879020147331465,half_period_family,4292,row_resample
bootstrap,5,90,6.494733544631517,389.684012677891,0.156770452189668,0.013108648529108372,16.04054326522191,half_period_family,4293,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.15284757963204298,0.016927657086995306,11.86991715193191,long_period_family,4294,row_resample
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.20339508961420844,0.0003063164776065088,11.894638121797566,long_period_family,4295,row_resample
bootstrap,5,90,8.870875438213458,532.2525262928075,0.19896105112034349,0.000479707237474209,13.046558225524478,half_period_family,4296,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.17784049730836632,0.0024668919678811955,15.320091406818564,half_period_family,4297,row_resample
bootstrap,5,90,8.707514174229619,522.4508504537771,0.17244397540781925,0.00382315041754466,51.78845908820919,half_period_family,4298,row_resample
bootstrap,5,90,19.0989347296939,1145.9360837816341,0.2065427168486952,0.00023777280442694636,33.411310186446926,long_period_family,4299,row_resample
bootstrap,5,90,19.0989347296939,1145.9360837816341,0.14472304496800745,0.02972585332400991,84.46397921465379,long_period_family,4300,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.19493753832374594,0.0006612673036714427,11.266392875624831,half_period_family,4301,row_resample
bootstrap,5,90,17.83340739180035,1070.004443508021,0.20428066696385405,0.000297123366330482,10.857420346165616,long_period_family,4302,row_resample
bootstrap,5,90,8.818695060064245,529.1217036038547,0.25372641241763993,4.438561081584436e-06,11.359639808205431,half_period_family,4303,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.18369275873989988,0.0015664816218842674,11.721253576413607,half_period_family,4304,row_resample
bootstrap,5,90,8.702417694097363,522.1450616458418,0.21203920188546524,0.0001618500273482814,19.374920293568426,half_period_family,4305,row_resample
bootstrap,5,90,18.578257121267516,1114.6954272760509,0.18092251169085752,0.001970987706890317,40.772409472933674,long_period_family,4306,row_resample
bootstrap,5,90,8.736880930221654,524.2128558132993,0.1767280252179863,0.002578376168240147,18.932887706322244,half_period_family,4307,row_resample
bootstrap,5,90,8.84192810217686,530.5156861306116,0.27762226225897163,5.234968434971136e-07,0.5299038869258794,half_period_family,4308,row_resample
bootstrap,5,90,8.82486946292816,529.4921677756896,0.19349582078070784,0.0007049664225091599,0.7385797498248614,half_period_family,4309,row_resample
bootstrap,5,90,8.818695060064245,529.1217036038547,0.16917013100100461,0.004779107876660438,43.38158042759832,half_period_family,4310,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.15784499421397946,0.012213275102287653,13.948180960544548,half_period_family,4311,row_resample
bootstrap,5,90,17.883620899329163,1073.0172539597497,0.19564185555863958,0.0006099204187219278,11.53881117535216,long_period_family,4312,row_resample
bootstrap,5,90,8.62102859803868,517.2617158823208,0.2241188332064023,5.510989732539317e-05,11.623096105551063,half_period_family,4313,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.19668382200572898,0.0005210312021054054,47.514238292505766,half_period_family,4314,row_resample
bootstrap,5,90,6.4160290409119,384.961742454714,0.13952913021154198,0.045808854234643044,13.254944030882935,half_period_family,4315,row_resample
bootstrap,5,90,8.612450237350853,516.7470142410511,0.24757622700349505,7.812712237152668e-06,12.192114578350637,half_period_family,4316,row_resample
bootstrap,5,90,8.660035079983137,519.6021047989882,0.24658518081636255,7.833245184243742e-06,12.381447909837274,half_period_family,4317,row_resample
bootstrap,5,90,8.702051404965681,522.1230842979409,0.23669879242009229,1.8804644847697844e-05,11.390608085920588,half_period_family,4318,row_resample
bootstrap,5,90,18.08255539021412,1084.9533234128473,0.2623744413850465,1.9742798197447686e-06,11.878615353648007,long_period_family,4319,row_resample
bootstrap,5,90,8.867189380548826,532.0313628329295,0.22581903941362996,4.975845062951564e-05,11.73379756173482,half_period_family,4320,row_resample
bootstrap,5,90,8.71954061653375,523.172436992025,0.2700541527713926,1.0511434815475997e-06,10.225498000050685,half_period_family,4321,row_resample
bootstrap,5,90,90.0,5400.0,0.1969164744476771,0.0005812439592525577,81.4693810265298,other,4322,row_resample
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.22942317109683633,3.4758823499616285e-05,11.56999096359305,long_period_family,4323,row_resample
bootstrap,5,90,8.736880930221654,524.2128558132993,0.1589084524174837,0.010105129253963088,11.773155215991691,half_period_family,4324,row_resample
bootstrap,5,90,8.717881766229038,523.0729059737423,0.17330358505731588,0.0036160737006458196,13.947437516739882,half_period_family,4325,row_resample
bootstrap,5,90,18.12406336903554,1087.4438021421324,0.1921076696524897,0.0007812816841131804,14.707542844967518,long_period_family,4326,row_resample
bootstrap,5,90,8.731587490668424,523.8952494401054,0.26562822302720984,1.5373788225451279e-06,11.068295557570686,half_period_family,4327,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.2492002691125928,6.929839344318793e-06,59.49133122350686,half_period_family,4328,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.13870073161016447,0.04617875669341875,15.613731144181163,half_period_family,4329,row_resample
bootstrap,5,90,8.633039760651002,517.9823856390601,0.17294579733108578,0.0037379781551795275,14.12879560268311,half_period_family,4330,row_resample
bootstrap,5,90,19.429212901905434,1165.752774114326,0.14053090945381272,0.043140547182940574,19.55842276350933,long_period_family,4331,row_resample
bootstrap,5,90,17.718433814965888,1063.1060288979534,0.1788948429010459,0.0022443300136823197,55.42170970255586,long_period_family,4332,row_resample
bootstrap,5,90,18.813837809303028,1128.8302685581816,0.16857597587382786,0.004840816335222984,12.111922026921805,long_period_family,4333,row_resample
bootstrap,5,90,18.864816462516163,1131.8889877509698,0.21671274506137833,0.00010542046320656882,12.252783441307853,long_period_family,4334,row_resample
bootstrap,5,90,18.007683496406926,1080.4610097844156,0.23248788357479597,2.5749974124617992e-05,2.959433342110149,long_period_family,4335,row_resample
bootstrap,5,90,18.976989871974233,1138.619392318454,0.15439612135662548,0.015616287843908064,59.34924396524007,long_period_family,4336,row_resample
bootstrap,5,90,18.424350776951837,1105.4610466171102,0.20596188928793407,0.0002733871643294605,12.278066604872592,long_period_family,4337,row_resample
bootstrap,5,90,8.835633197002942,530.1379918201765,0.3325359497667369,2.98993685488981e-09,0.524912036025956,half_period_family,4338,row_resample
bootstrap,5,90,8.673003649206613,520.3802189523968,0.17766103207650866,0.0024898295462315785,57.81457091528942,half_period_family,4339,row_resample
bootstrap,5,90,8.736972641577836,524.2183584946702,0.18732551587901608,0.0012048126416832892,11.723571993985992,half_period_family,4340,row_resample
bootstrap,5,90,18.734756414310624,1124.0853848586376,0.26847992587815434,1.146500072877664e-06,14.378068317256222,long_period_family,4341,row_resample
bootstrap,5,90,8.71954061653375,523.172436992025,0.2472037374332715,8.269559137952047e-06,1.4629546541829885,half_period_family,4342,row_resample
bootstrap,5,90,8.697420639195864,521.8452383517518,0.2245494048846245,5.7812315473809925e-05,11.506988683578674,half_period_family,4343,row_resample
bootstrap,5,90,10.953818005092877,657.2290803055727,0.14952551210639226,0.021102564884797195,56.501732409095816,half_period_family,4344,row_resample
bootstrap,5,90,8.818695060064245,529.1217036038547,0.2729286835389085,8.35656085330759e-07,11.656157847172464,half_period_family,4345,row_resample
bootstrap,5,90,18.17787967871333,1090.6727807227999,0.19416935070895708,0.0006346843163011771,3.1381023944628197,long_period_family,4346,row_resample
bootstrap,5,90,19.70592262862022,1182.355357717213,0.25404332767009685,4.612735942938231e-06,12.532297074114277,long_period_family,4347,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.19875931572205827,0.00045439196758082303,13.357595459033377,half_period_family,4348,row_resample
bootstrap,5,90,18.93501377153641,1136.1008262921846,0.17240123492889187,0.003606404650232114,12.472835728684839,long_period_family,4349,row_resample
bootstrap,5,90,18.89391474010743,1133.6348844064457,0.18573024051093404,0.0012293732444182744,12.70898866659344,long_period_family,4350,row_resample
bootstrap,5,90,8.72483238238562,523.4899429431372,0.22641120366533485,4.8952839764382234e-05,12.252180563660417,half_period_family,4351,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.24196373851453948,1.1637416457808443e-05,11.443027141509102,half_period_family,4352,row_resample
bootstrap,5,90,8.687704627445235,521.2622776467141,0.2419846255428817,1.2022265452021534e-05,9.014539343224046,half_period_family,4353,row_resample
bootstrap,5,90,8.731566810603427,523.8940086362056,0.2008802196320773,0.0003747674523318953,0.5490252705079826,half_period_family,4354,row_resample
bootstrap,5,90,8.765982155295557,525.9589293177335,0.1428788724662571,0.03627958466150952,10.857420346165616,half_period_family,4355,row_resample
bootstrap,5,90,8.714352507226016,522.861150433561,0.22111806792128666,7.154530219821413e-05,11.6888306314922,half_period_family,4356,row_resample
bootstrap,5,90,5.954382761920495,357.2629657152297,0.24833463700707628,7.3435453758135625e-06,13.764206284494723,half_period_family,4357,row_resample
bootstrap,5,90,8.812713496847692,528.7628098108615,0.21064089041595277,0.00017691323558392298,20.94226299244301,half_period_family,4358,row_resample
bootstrap,5,90,16.192405927955203,971.5443556773122,0.16465119889293764,0.006941004072821326,13.161986201150679,long_period_family,4359,row_resample
bootstrap,5,90,11.226615186101215,673.5969111660729,0.14334541282100774,0.03325357919806988,14.17160699816014,half_period_family,4360,row_resample
bootstrap,5,90,18.08255539021412,1084.9533234128473,0.19928439649503155,0.00041593788279385404,14.836728162520641,long_period_family,4361,row_resample
