period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,harmonic_amp_pct,delta_chi2
15.453490698139628,double_wave,138,5,133,444.81826548304633,3.344498236714634,2.9684403319082616e-35,469.45453390883233,0.037110661304125055,-1109.8761759127524,1.6398714447697966,0.3848961919888797,0.09198439272114686,108.35459446006115
15.454690938187637,double_wave,138,5,133,444.80044592122283,3.3443642550467882,2.987207134908636e-35,469.43671434700883,0.03710940075966436,-1109.8808634630118,1.6398435936301612,0.3852227990781539,0.0917366541877585,108.33677489823765
15.455891178235648,double_wave,138,5,133,444.7826043882146,3.3442301081820647,3.0061156307552116e-35,469.4188728140006,0.0371081380537137,-1109.8855592107825,1.6398156942591673,0.385549242368698,0.09148924430788052,108.31893336522944
15.457091418283657,double_wave,138,5,133,444.76474088561673,3.3440957961324567,3.0251670042992565e-35,469.40100931140273,0.037106873185208264,-1109.8902631608553,1.639787746630825,0.3858755218387677,0.09124216801567624,108.30106986263155
15.458291658331666,double_wave,138,5,133,444.74685541540873,3.3439613189128474,3.044362450723397e-35,469.38312384119473,0.037105606153135726,-1109.8949753178292,1.6397597507202994,0.3862016374674116,0.09099543026681399,108.28318439242355
15.459491898379676,double_wave,138,5,133,444.72894797994866,3.343826676540967,3.0637031756380393e-35,469.36521640573466,0.037104336956535755,-1109.8996956861106,1.6397317065038979,0.3865275892344624,0.09074903603852277,108.26527695696348
15.460692138427685,double_wave,138,5,133,444.7110185819756,3.3436918690374107,3.0831903951702685e-35,469.3472870077616,0.03710306559450051,-1109.9044242699135,1.639703613959081,0.3868533771205728,0.09050299032967116,108.24734755899044
15.461892378475696,double_wave,138,5,133,444.69306722460965,3.3435568964256364,3.1028253360574155e-35,469.32933565039565,0.037101792066174644,-1109.9091610732585,1.639675473064465,0.3871790011072332,0.09025729816085837,108.22939620162447
15.463092618523705,double_wave,138,5,133,444.6750939113511,3.3434217587319632,3.122609235740555e-35,469.3113623371371,0.037100516370755565,-1109.9139060999714,1.6396472837998246,0.3875044611767552,0.09001196457445759,108.21142288836592
15.464292858571714,double_wave,138,5,133,444.65709864607845,3.3432864559855524,3.1425433424612244e-35,469.29336707186445,0.037099238507493144,-1109.9186593536856,1.6396190461460889,0.3878297573123236,0.08976699463470346,108.19342762309327
15.465493098619724,double_wave,138,5,133,444.6390814330509,3.3431509882184276,3.162628915353241e-35,469.2753498588369,0.03709795847569067,-1109.923420837837,1.6395907600853619,0.3881548894979306,0.08952239342779074,108.1754104100657
15.466693338667733,double_wave,138,5,133,444.62104227690446,3.343015355465447,3.18286722454293e-35,469.25731070269046,0.037096676274703796,-1109.928190555669,1.6395624256008994,0.38847985771849614,0.08927816606191963,108.15737125391928
15.467893578715744,double_wave,138,5,133,444.60298118265433,3.342879557764318,3.2032595512439247e-35,469.23924960844033,0.037095391903941774,-1109.9329685102275,1.6395340426771352,0.3888046619597918,0.0890343176673757,108.13931015966915
15.469093818763753,double_wave,138,5,133,444.58489815569317,3.342743595155588,3.223807187855018e-35,469.22116658147917,0.03709410536286684,-1109.9377547043628,1.63950561129967,0.3891293022084853,0.08879085339662457,108.12122713270799
15.470294058811762,double_wave,138,5,133,444.56679320179126,3.342607467682641,3.244511438059477e-35,469.20306162757726,0.03709281665099484,-1109.9425491407278,1.639477131455283,0.3894537784521541,0.08854777842437615,108.10312217880607
15.471494298859772,double_wave,138,5,133,444.54866632709223,3.342471175391671,3.265373616928619e-35,469.18493475287823,0.037091525767894595,-1109.9473518217799,1.6394486031319198,0.3897780906792816,0.08830509794765554,108.08499530410705
15.472694538907781,double_wave,138,5,133,444.530517538117,3.3423347183317067,3.286395051017426e-35,469.166785963903,0.03709023271318865,-1109.9521627497788,1.639420026318707,0.3901022388793138,0.08806281718588369,108.06684651513183
15.473894778955792,double_wave,138,5,133,444.5123468417611,3.3421980965545948,3.3075770784681324e-35,469.1486152675471,0.03708893748655333,-1109.9569819267851,1.6393914010059556,0.39042622304258523,0.08782094138096655,108.0486758187759
15.4750950190038,double_wave,138,5,133,444.49415424529354,3.342061310114989,3.3289210491138053e-35,469.13042267107954,0.03708764008771842,-1109.961809354663,1.6393627271851536,0.39075004316041634,0.08757947579735119,108.03048322230836
15.47629525905181,double_wave,138,5,133,444.47593975635465,3.341924359070336,3.3504283245833346e-35,469.11220818214065,0.03708634051646745,-1109.966645035078,1.6393340048489702,0.3910736992250815,0.08733842572212766,108.01226873336947
15.47749549909982,double_wave,138,5,133,444.4577033829577,3.341787243480885,3.3721002784026333e-35,469.0939718087437,0.037085038772637795,-1109.9714889694967,1.6393052339912613,0.39139719122983313,0.08709779646507945,107.9940323599725
15.47869573914783,double_wave,138,5,133,444.43944513348754,3.341649963409681,3.3939382961010904e-35,469.07571355927354,0.037083734856120855,-1109.9763411591866,1.6392764146070726,0.391720519168898,0.08685759335878113,107.97577411050236
15.47989597919584,double_wave,138,5,133,444.4211650166962,3.341512518922528,3.415943775322494e-35,469.0574334424822,0.037082428766861734,-1109.981201605217,1.6392475466926304,0.39204368303752063,0.08661782175866362,107.95749399371101
15.481096219243849,double_wave,138,5,133,444.4028630417074,3.3413749100880255,3.438118125924553e-35,469.0391314674934,0.03708112050485983,-1109.986070308456,1.6392186302453575,0.39236668283193865,0.08637848704309788,107.93919201872222
15.482296459291858,double_wave,138,5,133,444.38453921801005,3.341237136977519,3.460462770095773e-35,469.02080764379605,0.037079810070168306,-1109.990947269574,1.639189665263861,0.3926895185494274,0.08613959461346926,107.92086819502487
15.483496699339868,double_wave,138,5,133,444.3661935554606,3.341099199665117,3.4829791424590806e-35,469.0024619812466,0.0370784974628947,-1109.9958324890404,1.6391606517479445,0.393012190188288,0.08590114989425207,107.90252253247542
15.484696939387877,double_wave,138,5,133,444.3478260642787,3.3409610982276594,3.505668690187369e-35,468.9840944900647,0.0370771826832004,-1110.0007259671254,1.6391315896985985,0.39333469774786456,0.08566315833310276,107.88415504129352
15.485897179435888,double_wave,138,5,133,444.3294367550491,3.34082283274473,3.528532873110458e-35,468.9657051808351,0.03707586573130117,-1110.005627703898,1.639102479118011,0.39365704122857276,0.08542562540090073,107.86576573206389
15.487097419483897,double_wave,138,5,133,444.31102563871855,3.340684403298636,3.5515731638304125e-35,468.94729406450455,0.03707454660746698,-1110.0105376992276,1.6390733200095633,0.39397922063187685,0.08518855659186308,107.84735461573337
15.488297659531906,double_wave,138,5,133,444.2925927265953,3.3405458099744005,3.5747910478335276e-35,468.9288611523813,0.03707322531202198,-1110.015455952783,1.6390441123778312,0.3943012359603463,0.08495195742360935,107.82892170361009
15.489497899579916,double_wave,138,5,133,444.27413803034426,3.340407052859731,3.5981880236105006e-35,468.91040645613026,0.037071901845344445,-1110.0203824640325,1.6390148562285833,0.3946230872176363,0.0847158334372145,107.81046700735908
15.490698139627925,double_wave,138,5,133,444.25566156199244,3.340268132045056,3.621765602762597e-35,468.89192998777844,0.03707057620786716,-1110.0253172322434,1.6389855515687877,0.39494477440850956,0.08448019019731337,107.79199053900726
15.491898379675934,double_wave,138,5,133,444.23716333391997,3.340129047623458,3.6455253101280133e-35,468.87343175970597,0.03706924840007714,-1110.0302602564818,1.6389561984066092,0.39526629753883735,0.08424503329217839,107.77349231093478
15.493098619723945,double_wave,138,5,133,444.2186433588618,3.33998979969069,3.6694686838966644e-35,468.8549117846478,0.03706791842251535,-1110.0352115356152,1.638926796751401,0.39558765661563733,0.08401036833376044,107.75497233587663
15.494298859771954,double_wave,138,5,133,444.2001016499072,3.339850388345167,3.6935972757266785e-35,468.8363700756932,0.037066586275777524,-1110.0401710683077,1.638897346613723,0.39590885164704953,0.08377620095779235,107.73643062692202
15.495499099819964,double_wave,138,5,133,444.18153822049567,3.339710813687937,3.717912650868937e-35,468.81780664628167,0.03706525196051322,-1110.045138853024,1.638867848005322,0.39622988264240977,0.08354253682385296,107.71786719751049
15.496699339867973,double_wave,138,5,133,444.1629530844166,3.3395710758226813,3.742416388286021e-35,468.7992215102026,0.03706391547742652,-1110.0501148880278,1.638838300939147,0.39655074961216924,0.08330938161544199,107.6992820614314
15.497899579915984,double_wave,138,5,133,444.14434625580867,3.3394311748557044,3.767110080772882e-35,468.78061468159467,0.0370625768272758,-1110.0550991713812,1.6388087054293434,0.3968714525679957,0.08307674104004968,107.68067523282349
15.499099819963993,double_wave,138,5,133,444.12571774915153,3.3392911108958763,3.791995335090599e-35,468.76198617493753,0.03706123601087327,-1110.060091700947,1.6387790614912436,0.3971919915227335,0.0828446208292345,107.66204672616635
15.500300060012002,double_wave,138,5,133,444.10706757927346,3.3391508840546877,3.817073772076687e-35,468.74333600505946,0.037059893029085675,-1110.0650924743868,1.6387493691413832,0.39751236649044097,0.0826130267386836,107.64339655628828
15.501500300060012,double_wave,138,5,133,444.08839576134335,3.3390104944461907,3.842347026780621e-35,468.72466418712935,0.037058547882833845,-1110.0701014891606,1.6387196283974896,0.39783257748637707,0.08238196454829143,107.62472473835817
15.502700540108021,double_wave,138,5,133,444.0697023108682,3.338869942186979,3.8678167485917634e-35,468.7059707366542,0.03705720057309259,-1110.0751187425294,1.6386898392784817,0.3981526245270423,0.082151440062228,107.60603128788301
15.50390078015603,double_wave,138,5,133,444.050987243694,3.3387292273961955,3.893484601363462e-35,468.68725566948,0.037055851100890935,-1110.080144231553,1.638660001804473,0.39847250763016867,0.08192145910899314,107.58731622070883
15.505101020204041,double_wave,138,5,133,444.0322505760022,3.338588350195505,3.9193522635450623e-35,468.6685190017882,0.03705449946731175,-1110.085177953092,1.6386301159967662,0.39879222681476134,0.08169202754151211,107.568579553017
15.50630126025205,double_wave,138,5,133,444.0134923243069,3.3384473107090744,3.945421428313281e-35,468.6497607500929,0.037053145673492036,-1110.090219903805,1.6386001818778573,0.39911178210105247,0.08146315123717464,107.54982130132174
15.50750150030006,double_wave,138,5,133,443.9947125054544,3.338306109063567,3.9716938037033927e-35,468.6309809312404,0.03705178972062252,-1110.0952700801536,1.638570199471428,0.3994311735105896,0.08123483609790788,107.53104148246922
15.50870174034807,double_wave,138,5,133,443.97591113661895,3.3381647453881125,3.998171112744004e-35,468.61217956240495,0.03705043160994788,-1110.1003284783974,1.6385401688023493,0.39975040106619375,0.08100708805023724,107.51224011363377
15.50990198039608,double_wave,138,5,133,443.9570882353011,3.338023219814294,4.024855093591786e-35,468.5933566610871,0.037049071342766415,-1110.1053950945982,1.6385100898966776,0.4000694647919873,0.08077991304536178,107.49341721231593
15.511102220444089,double_wave,138,5,133,443.93824381932575,3.3378815324761333,4.051747499667235e-35,468.57451224511175,0.03704770892043023,-1110.1104699246177,1.6384799627816546,0.4003883647134109,0.08055331705919014,107.47457279634057
15.512302460492098,double_wave,138,5,133,443.91937790683943,3.3377396835100708,4.0788500997914e-35,468.55564633262543,0.037046344344345,-1110.1155529641192,1.6384497874857062,0.40070710085722305,0.08032730609243144,107.45570688385425
15.513502700540108,double_wave,138,5,133,443.9004905163067,3.3375976730549377,4.106164678327706e-35,468.5367589420927,0.03704497761596969,-1110.120644208568,1.6384195640384336,0.4010256732515328,0.08010188617061943,107.43681949332154
15.514702940588117,double_wave,138,5,133,443.88158166651,3.337455501251955,4.133693035318452e-35,468.517850092296,0.037043608736816974,-1110.1257436532298,1.6383892924706231,0.4013440819257874,0.07987706334418249,107.4179106435248
15.515903180636126,double_wave,138,5,133,443.86265137654436,3.3373131682446946,4.161436986628991e-35,468.49891980233036,0.03704223770845254,-1110.1308512931744,1.638358972814233,0.40166232691081,0.07965284368850414,107.39898035355918
15.517103420684137,double_wave,138,5,133,443.84369966581716,3.3371706741790765,4.189398364088634e-35,468.47996809160315,0.03704086453249557,-1110.135967123272,1.6383286051024015,0.4019804082387747,0.07942923330397073,107.38002864283197
15.518303660732146,double_wave,138,5,133,443.82472655404104,3.337028019203316,4.217579015640642e-35,468.46099497982703,0.037039489210617706,-1110.1410911381984,1.6382981893694255,0.40229832594329445,0.07920623831600133,107.36105553105585
15.519503900780157,double_wave,138,5,133,443.80573206123864,3.33688520346796,4.245980805477235e-35,468.44200048702464,0.03703811174454441,-1110.1462233324294,1.638267725650791,0.4026160800593176,0.07898386487513204,107.34206103825346
15.520704140828165,double_wave,138,5,133,443.7867162077337,3.3367422271258174,4.2746056141952604e-35,468.4229846335197,0.037036732136053366,-1110.151363700247,1.6382372139831365,0.4029336706232479,0.07876211915702558,107.32304518474854
15.521904380876176,double_wave,138,5,133,443.76767901414803,3.3365990903319402,4.303455338945517e-35,468.40394743993403,0.037035350386975,-1110.1565122357367,1.6382066544042666,0.4032510976728971,0.07854100736253529,107.30400799116285
15.523104620924185,double_wave,138,5,133,443.748620501401,3.3364557932436165,4.3325318935800423e-35,468.384888927187,0.0370339664991924,-1110.1616689327889,1.6381760469531481,0.403568361247512,0.07832053571774358,107.2849494784158
15.524304860972194,double_wave,138,5,133,443.72954069070954,3.3363123360203724,4.3618372087968007e-35,468.36580911649554,0.03703258047464133,-1110.1668337850977,1.6381453916699127,0.4038854613877891,0.07810071047398234,107.26586966772436
15.525505101020205,double_wave,138,5,133,443.71043960357486,3.336168718823871,4.391373232310817e-35,468.34670802936085,0.03703119231530913,-1110.1720067861654,1.6381146885958306,0.404202398135894,0.07788153790789572,107.24676858058967
15.526705341068213,double_wave,138,5,133,443.691317261792,3.336024941817985,4.42114192898842e-35,468.327585687578,0.03702980202323607,-1110.177187929298,1.6380839377733425,0.4045191715354433,0.0776630243214527,107.22764623880681
15.527905581116222,double_wave,138,5,133,443.67217368743735,3.335881005168702,4.451145281017239e-35,468.30844211322335,0.037028409600513734,-1110.1823772076102,1.6380531392460225,0.4048357816315544,0.0774451760419791,107.20850266445217
15.529105821164233,double_wave,138,5,133,443.65300890287017,3.3357369090441367,4.481385288057894e-35,468.28927732865617,0.037027015049285836,-1110.1875746140227,1.6380222930585973,0.40515222847083854,0.07722799942218521,107.18933787988499
15.530306061212242,double_wave,138,5,133,443.6338229307269,3.335592653614488,4.511863967405513e-35,468.2700913565129,0.03702561837174757,-1110.1927801412644,1.637991399256931,0.4054685121014156,0.07701150084019248,107.17015190774174
15.531506301260253,double_wave,138,5,133,443.6146157939187,3.3354482390520204,4.542583354150717e-35,468.2508842197047,0.03702421957014554,-1110.1979937818737,1.6379604578880251,0.40578463257291203,0.07679568669954287,107.1509447709335
15.532706541308261,double_wave,138,5,133,443.5953875156287,3.335303665531043,4.5735455013400706e-35,468.2316559414147,0.037022818646777644,-1110.2032155281975,1.6379294690000146,0.4061005899365009,0.07658056342924144,107.13171649264353
15.533906781356272,double_wave,138,5,133,443.5761381193088,3.3351589332278855,4.604752480141026e-35,468.2124065450948,0.03702141560399287,-1110.2084453723921,1.637898432642164,0.40641638424489346,0.07636613748372964,107.1124670963236
15.535107021404281,double_wave,138,5,133,443.5568676286741,3.335014042320858,4.636206380008986e-35,468.1931360544601,0.03702001044419101,-1110.213683306425,1.6378673488648614,0.4067320155523525,0.07615241534291367,107.09319660568895
15.53630726145229,double_wave,138,5,133,443.53757606770085,3.334868992990232,4.6679093088553385e-35,468.17384449348685,0.03701860316982253,-1110.2189293220756,1.6378362177196157,0.4070474839147125,0.07593940351218564,107.07390504471567
15.5375075015003,double_wave,138,5,133,443.5182634606251,3.334723785418234,4.699863393209601e-35,468.1545318864111,0.037017193783388344,-1110.2241834109338,1.6378050392590517,0.4073627893893858,0.07572710852239257,107.05459243763994
15.53870774154831,double_wave,138,5,133,443.4989298319334,3.334578419788973,4.73207077840252e-35,468.1351982577194,0.03701578228743965,-1110.2294455644032,1.6377738135369062,0.4076779320353734,0.0755155369298633,107.03525880894824
15.539907981596318,double_wave,138,5,133,443.47957520636356,3.334432896288448,4.764533628729937e-35,468.11584363214956,0.03701436868457747,-1110.2347157737015,1.6377425406080188,0.4079929119132777,0.07530469531636735,107.01590418337838
15.541108221644329,double_wave,138,5,133,443.4601996089028,3.3342872151045326,4.797254127623278e-35,468.0964680346888,0.037012952977452995,-1110.2399940298592,1.6377112205283384,0.40830772908532337,0.07509459028912925,106.99652858591764
15.542308461692338,double_wave,138,5,133,443.4408030647762,3.334141376426889,4.830234477840569e-35,468.0770714905622,0.037011535168766554,-1110.2452803237236,1.637679853354902,0.4086223836153373,0.07488522848080426,106.97713204179104
15.543508701740349,double_wave,138,5,133,443.4213855994508,3.3339953804469986,4.863476901629094e-35,468.0576540252368,0.03701011526126808,-1110.2505746459572,1.6376484391458435,0.4089368755688037,0.07467661654947237,106.9577145764656
15.544708941788357,double_wave,138,5,133,443.401947238627,3.3338492273580975,4.896983640914852e-35,468.038215664413,0.03700869325775642,-1110.2558769870393,1.6376169779603804,0.4092512050128514,0.0744687611785472,106.93827621564179
15.545909181836368,double_wave,138,5,133,443.3824880082386,3.3337029173551778,4.930756957475077e-35,468.0187564340246,0.03700726916107947,-1110.261187337267,1.6375854698588148,0.4095653720162622,0.07426166907683983,106.91881698525344
15.547109421884377,double_wave,138,5,133,443.36300793444275,3.333556450634908,4.964799133134647e-35,467.99927636022875,0.03700584297413334,-1110.266505686757,1.6375539149025171,0.40987937664949214,0.07405534697843914,106.89933691145757
15.548309661932386,double_wave,138,5,133,443.34350704362316,3.3334098273956627,4.999112469937196e-35,467.97977546940916,0.03700441469986271,-1110.271832025445,1.6375223131539334,0.4101932189846849,0.07384980164270956,106.87983602063798
15.549509901980397,double_wave,138,5,133,443.3239853623808,3.3332630478374496,5.033699290341383e-35,467.9602537881668,0.037002984341260356,-1110.2771663430863,1.637490664676573,0.41050689909565535,0.0736450398542443,106.86031433939564
15.550710142028406,double_wave,138,5,133,443.3044429175304,3.333116112161883,5.068561937410377e-35,467.9407113433164,0.03700155190136649,-1110.28250862926,1.6374589695349975,0.4108204170579488,0.07344106842278005,106.84077189454524
15.551910382076414,double_wave,138,5,133,443.28487973609924,3.332969020572175,5.103702774995797e-35,467.92114816188524,0.0370001173832692,-1110.2878588733658,1.6374272277948279,0.4111337729488094,0.0732378941831737,106.82120871311406
15.553110622124425,double_wave,138,5,133,443.26529584531994,3.332821773273082,5.139124187937202e-35,467.90156427110594,0.03699868079010355,-1110.2932170646275,1.6373954395227264,0.41144696684721416,0.07303552399528832,106.80162482233476
15.554310862172434,double_wave,138,5,133,443.24569127262697,3.3326743704708797,5.174828582256362e-35,467.88195969841297,0.03699724212505158,-1110.2985831920946,1.6373636047863955,0.41175999883387193,0.0728339647439839,106.78202024964179
15.555511102220445,double_wave,138,5,133,443.2260660456526,3.332526812373328,5.210818385352424e-35,467.8623344714386,0.03699580139134181,-1110.3039572446414,1.6373317236545677,0.4120728689912442,0.07263322333896674,106.76239502266742
15.556711342268454,double_wave,138,5,133,443.2064201922233,3.332379099189649,5.247096046200565e-35,467.8426886180093,0.03699435859224938,-1110.3093392109683,1.6372997961970088,0.4123855774035452,0.07243330671474743,106.7427491692381
15.557911582316464,double_wave,138,5,133,443.18675374035286,3.3322312311304727,5.283664035557666e-35,467.82302216613886,0.03699291373109499,-1110.3147290796057,1.6372678224844937,0.4126981241567707,0.07223422183053659,106.72308271736767
15.559111822364473,double_wave,138,5,133,443.16706671824,3.3320832084078194,5.320524846161763e-35,467.803335144026,0.03699146681124545,-1110.3201268389112,1.6372358025888194,0.41301050933867645,0.07203597567012518,106.70339569525481
15.560312062412482,double_wave,138,5,133,443.1473591542647,3.331935031235073,5.357680992936344e-35,467.7836275800507,0.036990017836112665,-1110.3255324770732,1.6372037365827832,0.4133227330388266,0.07183857524180018,106.6836881312795
15.561512302460493,double_wave,138,5,133,443.12763107697936,3.3317866998269126,5.395135013205292e-35,467.76389950276536,0.03698856680915358,-1110.330945982112,1.6371716245401808,0.4136347953485808,0.07164202757819983,106.66396005399417
15.562712542508502,double_wave,138,5,133,443.1078825151092,3.3316382143993173,5.432889466894355e-35,467.7441509408952,0.03698711373386997,-1110.3363673418803,1.6371394665358012,0.41394669636110926,0.07144633973622114,106.64421149212404
15.56391278255651,double_wave,138,5,133,443.08811349754484,3.33148957516951,5.470946936747441e-35,467.72438192333084,0.036985658613807836,-1110.3417965440647,1.6371072626454153,0.4142584361713978,0.0712515187968532,106.62444247455966
