period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,harmonic_amp_pct,delta_chi2
14.069011501916986,double_wave,138,5,133,449.552784103126,3.3800961210761353,5.5429734587808485e-36,474.189052528912,0.03721914169806483,-1109.4733683069771,1.642266498922437,0.1350504643553923,0.27978781177426976,113.08913895191523
14.070011668611436,double_wave,138,5,133,449.5560756699989,3.38012086969924,5.536496611947475e-36,474.1923440957849,0.03721962478155953,-1109.4715771563326,1.6422771567349097,0.1347942982264773,0.27983789165638984,113.09243051878815
14.071011835305884,double_wave,138,5,133,449.55940154801885,3.380145876300894,5.529959918088555e-36,474.19566997380485,0.03722011144185455,-1109.4697727673295,1.6422878933889966,0.13453826621814516,0.27988704091559646,113.0957563968081
14.072012002000333,double_wave,138,5,133,449.562761635234,3.380171140114541,5.523363806560325e-36,474.19903006102,0.03722060166697377,-1109.4679551848906,1.6422987086189382,0.13428237189769687,0.2799352606631783,113.09911648402323
14.073012168694783,double_wave,138,5,133,449.56615582885104,3.380196660367301,5.5167087093078796e-36,474.20242425463704,0.037221095444863725,-1109.4661244542258,1.642309602157264,0.13402661885041645,0.2799825520182714,113.10251067764028
14.07401233538923,double_wave,138,5,133,449.56958402524265,3.38022243628002,5.509995060807851e-36,474.20585245102865,0.037221592763394803,-1109.46428062083,1.6423205737348197,0.13377101067967984,0.2800289161079115,113.10593887403189
14.07501250208368,double_wave,138,5,133,449.5730461199484,3.380248467067281,5.503223298021023e-36,474.2093145457344,0.0372220936103609,-1109.462423730483,1.642331623080759,0.13351555100701226,0.28007435406704556,113.10940096873765
14.07601266877813,double_wave,138,5,133,449.5765420076811,3.380274751937452,5.496393860334762e-36,474.2128104334671,0.03722259797348029,-1109.4605538292449,1.642342749922564,0.1332602434721869,0.28011886703856487,113.11289685647034
14.077012835472578,double_wave,138,5,133,449.5800715823267,3.380301290092682,5.4895071895194334e-36,474.2163400081127,0.037223105840395634,-1109.4586709634586,1.6423539539860452,0.13300509173330308,0.2801624561733411,113.11642643111594
14.078013002167028,double_wave,138,5,133,449.58363473695067,3.3803280807289524,5.4825637296701415e-36,474.21990316273667,0.03722361719867454,-1109.4567751797463,1.642365234995354,0.1327500994668673,0.28020512263024,113.11998958573992
14.079013168861477,double_wave,138,5,133,449.5872313638012,3.3803551230360993,5.475563927154575e-36,474.2234997895872,0.03722413203580998,-1109.4548665250072,1.6423765926729907,0.1324952703678784,0.28024686757616596,113.12358621259045
14.080013335555925,double_wave,138,5,133,449.5908613543096,3.3803824161978167,5.4685082305699074e-36,474.2271297800956,0.03722465033922036,-1109.4529450464188,1.64238802673981,0.1322406081499224,0.28028769218609284,113.12721620309884
14.081013502250375,double_wave,138,5,133,449.59452459909824,3.380409959391716,5.461397090679625e-36,474.23079302488424,0.0372251720962501,-1109.4510107914334,1.6423995369150295,0.13198611654523407,0.2803275976430637,113.13087944788748
14.082013668944825,double_wave,138,5,133,449.5982209879815,3.3804377517893345,5.4542309603679173e-36,474.2344894137675,0.03722569729417011,-1109.4490638077768,1.6424111229162426,0.1317317993048059,0.28036658513826274,113.13457583677075
14.083013835639273,double_wave,138,5,133,449.6019504099694,3.3804657925561608,5.447010294587449e-36,474.2382188357554,0.03722622592017795,-1109.4471041434476,1.6424227844594235,0.1314776601984594,0.28040465587100577,113.13830525875863
14.084014002333722,double_wave,138,5,133,449.60571275327266,3.380494080851674,5.439735550304695e-36,474.24198117905866,0.03722675796139835,-1109.4451318467152,1.6424345212589355,0.13122370301493377,0.28044181104879184,113.1420676020619
14.085014169028172,double_wave,138,5,133,449.60950790530416,3.3805226158293546,5.4324071864513466e-36,474.24577633109016,0.03722729340488326,-1109.4431469661192,1.6424463330275356,0.13096993156196682,0.280478051887325,113.1458627540934
14.08601433572262,double_wave,138,5,133,449.61333575268543,3.3805513966367324,5.425025663867039e-36,474.24960417847143,0.03722783223761294,-1109.4411495504664,1.6424582194763966,0.13071634966638743,0.2805133796105347,113.14969060147467
14.08701450241707,double_wave,138,5,133,449.6171961812455,3.3805804224153797,5.417591445257049e-36,474.2534646070315,0.03722837444649532,-1109.4391396488318,1.6424701803150945,0.13046296117419948,0.28054779545062397,113.15355103003475
14.08801466911152,double_wave,138,5,133,449.6210890760294,3.380609692300973,5.410104995131054e-36,474.2573575018154,0.03722892001836729,-1109.4371173105537,1.6424822152516356,0.13020976995066447,0.28058130064807696,113.15744392481866
14.089014835805967,double_wave,138,5,133,449.62501432129955,3.380639205423305,5.402566779753636e-36,474.26128274708554,0.03722946893999454,-1109.435082585236,1.6424943239924545,0.12995677988038945,0.28061389645169016,113.16136917008879
14.090015002500417,double_wave,138,5,133,449.62897180053807,3.380668960906301,5.394977267097749e-36,474.26524022632407,0.037230021198072144,-1109.4330355227441,1.6425065062424276,0.12970399486741238,0.28064558411861457,113.16532664932731
14.091015169194867,double_wave,138,5,133,449.6329613964534,3.380698957868071,5.3873369267857274e-36,474.2692298222394,0.03723057677922486,-1109.4309761732047,1.6425187617048782,0.12945141883529632,0.28067636491437614,113.16931624524267
14.092015335889315,double_wave,138,5,133,449.63698299098303,3.380729195420925,5.3796462300390534e-36,474.273251416769,0.0372311356700077,-1109.428904587003,1.64253109008159,0.12919905572719462,0.280706240112887,113.17333783977227
14.093015502583764,double_wave,138,5,133,449.64103646529264,3.380759672671373,5.371905649635918e-36,474.27730489107864,0.03723169785690572,-1109.426820814784,1.6425434910728034,0.12894690950595872,0.2807352109964982,113.17739131408189
14.094015669278214,double_wave,138,5,133,449.6451216997876,3.3807903887202073,5.3641156598446215e-36,474.2813901255736,0.037232263326335294,-1109.4247249074472,1.6425559643772423,0.128694984154222,0.2807632788560201,113.18147654857682
14.095015835972662,double_wave,138,5,133,449.64923857411026,3.3808213426624834,5.356276736384116e-36,474.28550699989626,0.037232832064643756,-1109.4226169161486,1.6425685096921092,0.12844328367447,0.28079044499072914,113.1855934228995
14.096016002667112,double_wave,138,5,133,449.65338696714724,3.380852533587573,5.348389356365528e-36,474.28965539293324,0.03723340405811024,-1109.4204968922966,1.6425811267130992,0.12819181208914857,0.2808167107084265,113.18974181593649
14.09701616936156,double_wave,138,5,133,449.65756675703005,3.3808839605791734,5.340453998247621e-36,474.29383518281605,0.03723397929294553,-1109.4183648875528,1.6425938151344026,0.1279405734407235,0.28084207732544,113.1939216058193
14.09801633605601,double_wave,138,5,133,449.66177782114164,3.3809156227153507,5.332471141779515e-36,474.29804624692764,0.037234557755293135,-1109.416220953829,1.6426065746487237,0.12768957179179827,0.2808665461666649,113.19813266993089
14.099016502750459,double_wave,138,5,133,449.66602003611814,3.3809475190685574,5.3244412679524406e-36,474.30228846190414,0.03723513943122919,-1109.4140651432858,1.6426194049472815,0.12743881122517622,0.2808901185655863,113.20237488490739
14.100016669444907,double_wave,138,5,133,449.6702932778543,3.3809796487056714,5.316364858947168e-36,474.3065617036403,0.03723572430676301,-1109.411897508331,1.6426323057198224,0.12718829584395794,0.28091279586429957,113.20664812664353
14.101016836139356,double_wave,138,5,133,449.6745974215038,3.3810120106879986,5.308242398089386e-36,474.3108658472898,0.037236312367837254,-1109.4097181016205,1.6426452766546231,0.12693802977161317,0.2809345794135429,113.21095227029303
14.102017002833806,double_wave,138,5,133,449.67893234148823,3.38104460407134,5.3000743697875566e-36,474.31520076727423,0.03723690360032882,-1109.407526976052,1.6426583174385094,0.12668801715209502,0.28095547057272074,113.21528719027748
14.103017169528254,double_wave,138,5,133,449.6832979114956,3.3810774279059816,5.291861259494688e-36,474.31956633728157,0.03723749799004867,-1109.4053241847682,1.642671427756855,0.1264382621498853,0.2809754707099344,113.21965276028482
14.104017336222704,double_wave,138,5,133,449.6876940044857,3.3811104812367345,5.283603553652903e-36,474.3239624302717,0.03723809552274239,-1109.4031097811537,1.6426846072935923,0.1261887689501213,0.2809945812020001,113.22404885327495
14.105017502917153,double_wave,138,5,133,449.6921204926987,3.3811437631029975,5.275301739635083e-36,474.3283889184847,0.03723869618409108,-1109.4008838188313,1.642697855731233,0.12593954175864644,0.28101280343447194,113.22847534148792
14.106017669611601,double_wave,138,5,133,449.696577247649,3.381177272538714,5.266956305713458e-36,474.332845673435,0.03723929995971084,-1109.398646351664,1.6427111727508568,0.12569058480212197,0.2810301388016794,113.23293209643822
14.107017836306051,double_wave,138,5,133,449.701064140139,3.381211008572474,5.2585677409908654e-36,474.337332565925,0.037239906835154005,-1109.3963974337507,1.6427245580321386,0.1254419023280877,0.2810465887067405,113.23741898892825
14.1080180030005,double_wave,138,5,133,449.70558104025486,3.3812449702274803,5.250136535365939e-36,474.34184946604086,0.03724051679590883,-1109.3941371194273,1.6427380112533412,0.1251934986050579,0.28106215456159134,113.2419358890441
14.109018169694949,double_wave,138,5,133,449.7101278173768,3.38127915652163,5.2416631794711615e-36,474.3463962431628,0.03724112982740057,-1109.3918654632625,1.6427515320913406,0.12494537792261291,0.2810768377870065,113.24648266616606
14.110018336389398,double_wave,138,5,133,449.71470434017715,3.3813135664674974,5.233148164636287e-36,474.35097276596315,0.037241745914991284,-1109.3895825200577,1.6427651202216218,0.12469754459146795,0.2810906398126234,113.2510591889664
14.111018503083848,double_wave,138,5,133,449.71931047663026,3.381348199072408,5.2245919828248185e-36,474.35557890241626,0.0372423650439807,-1109.3872883448455,1.6427787753182967,0.12445000294355969,0.2811035620769723,113.2556653254195
14.112018669778296,double_wave,138,5,133,449.72394609401,3.381383053338421,5.215995126599025e-36,474.360214519796,0.0372429871996062,-1109.3849829928874,1.6427924970541046,0.12420275733212821,0.28111560602749264,113.26030094279923
14.113018836472746,double_wave,138,5,133,449.7286110588972,3.3814181282623847,5.207358089064819e-36,474.3648794846832,0.03724361236704357,-1109.3826665196732,1.6428062851004301,0.12395581213180858,0.28112677312055717,113.26496590768642
14.114019003167195,double_wave,138,5,133,449.7333052371831,3.381453422835963,5.198681363821838e-36,474.3695736629691,0.037244240531407125,-1109.3803389809189,1.642820139127304,0.12370917173869445,0.2811370648214993,113.26966008597236
14.115019169861643,double_wave,138,5,133,449.7380284940728,3.38148893604566,5.189965444918688e-36,474.3742969198588,0.03724487167775035,-1109.378000432565,1.6428340588034198,0.1234628405704338,0.2811464826046223,113.27438334286205
14.116019336556093,double_wave,138,5,133,449.74278069409047,3.3815246668728607,5.1812108268011436e-36,474.37904911987647,0.03724550579106628,-1109.375650930775,1.64284804379614,0.1232168230662986,0.2811550279532422,113.27913554287971
14.117019503250543,double_wave,138,5,133,449.74756170107827,3.3815606142938215,5.1724180042726514e-36,474.38383012686427,0.03724614285628751,-1109.3732905319348,1.6428620937714977,0.12297112368727478,0.2811627023596926,113.28391654986751
14.11801966994499,double_wave,138,5,133,449.7523713782072,3.3815967772797535,5.163587472436052e-36,474.3886398039932,0.03724678285828714,-1109.3709192926501,1.6428762083942186,0.12272574691612247,0.2811695073253482,113.28872622699646
14.11901983663944,double_wave,138,5,133,449.75720958797626,3.381633154796814,5.15471972665346e-36,474.39347801376226,0.03724742578187891,-1109.3685372697441,1.6428903873277223,0.12248069725747772,0.2811754443606589,113.29356443676551
14.12002000333389,double_wave,138,5,133,449.76207619221776,3.3816697458061484,5.145815262498322e-36,474.39834461800376,0.03724807161181768,-1109.366144520258,1.6429046302341348,0.12223597923790795,0.2811805149851542,113.298431041007
14.121020170028338,double_wave,138,5,133,449.76697105209973,3.3817065492639076,5.136874575708724e-36,474.40323947788573,0.037248720332799634,-1109.3637411014483,1.6429189367742913,0.12199159740600492,0.28118472072746864,113.30332590088898
14.122020336722787,double_wave,138,5,133,449.77189402813406,3.3817435641213085,5.12789816213636e-36,474.40816245392006,0.037249371929463065,-1109.3613270707845,1.642933306607755,0.12174755633244182,0.2811880631253719,113.3082488769233
14.123020503417235,double_wave,138,5,133,449.7768449801758,3.38178078932463,5.1188865177067466e-36,474.4131134059618,0.037250026386388524,-1109.3589024859489,1.6429477393928207,0.12150386061005596,0.2811905437257703,113.31319982896503
14.124020670111685,double_wave,138,5,133,449.78182376742734,3.381818223815243,5.109840138374105e-36,474.41809219321334,0.037250683688099154,-1109.3564674048341,1.6429622347865218,0.12126051485393854,0.28119216408474784,113.31817861621658
14.125020836806135,double_wave,138,5,133,449.7868302484466,3.3818558665296736,5.100759520067015e-36,474.4230986742326,0.03725134381906145,-1109.3540218855417,1.6429767924446466,0.12101752370147462,0.28119292576756383,113.32318509723586
14.126021003500583,double_wave,138,5,133,449.79186428114565,3.3818937163995915,5.0916451586540476e-36,474.42813270693165,0.03725200676368527,-1109.3515659863808,1.642991412021741,0.12077489181244187,0.2811928303486865,113.3282191299349
14.127021170195032,double_wave,138,5,133,449.7969257227993,3.3819317723518743,5.0824975498891966e-36,474.4331941485853,0.037252672506324615,-1109.3490997658657,1.6430060931711228,0.12053262386905843,0.2811918794118102,113.33328057158855
14.128021336889482,double_wave,138,5,133,449.8020144300462,3.381970033308618,5.073317189373155e-36,474.4382828558322,0.03725334103127776,-1109.346623282716,1.6430208355448876,0.12029072457606904,0.28119007454986067,113.33836927883544
14.12902150358393,double_wave,138,5,133,449.80713025889156,3.3820084981871545,5.064104572511072e-36,474.44339868467756,0.03725401232278776,-1109.3441365958536,1.643035638793918,0.12004919866080582,0.2811874173650274,113.3434851076808
14.13002167027838,double_wave,138,5,133,449.8122730647168,3.3820471659001266,5.054860194458162e-36,474.4485414905028,0.03725468636504308,-1109.3416397643996,1.6430505025679003,0.11980805087325085,0.2811839094687748,113.34862791350605
14.13102183697283,double_wave,138,5,133,449.81744270227694,3.382086035355466,5.045584550088479e-36,474.45371112806293,0.03725536314217766,-1109.3391328476766,1.6430654265153215,0.11956728598610723,0.28117955248185894,113.35379755106618
14.132022003667277,double_wave,138,5,133,449.8226390257081,3.382125105456452,5.0362781339436626e-36,474.4589074514941,0.03725604263827139,-1109.3366159052043,1.6430804102834855,0.1193269087948504,0.2811743480343424,113.35899387449734
14.133022170361727,double_wave,138,5,133,449.827861888533,3.382164375101752,5.026941440190064e-36,474.464130314319,0.037256724837351124,-1109.3340889966973,1.643095453518532,0.11908692411780929,0.2811682977656138,113.36421673732224
14.134022337056177,double_wave,138,5,133,449.8331111436589,3.3822038431854056,5.017574962583129e-36,474.4693795694449,0.03725740972339002,-1109.3315521820668,1.6431105558654224,0.11884733679620853,0.2811614033244036,113.36946599244817
14.135022503750625,double_wave,138,5,133,449.8383866433903,3.3822435085969196,5.0081791944127823e-36,474.4746550691763,0.037258097280309085,-1109.3290055214145,1.6431257169679767,0.1186081516942323,0.28115366636879224,113.37474149217957
14.136022670445074,double_wave,138,5,133,449.84368823942395,3.382283370221233,4.9987546284765755e-36,474.47995666520995,0.03725878749197674,-1109.326449075035,1.6431409364688607,0.11836937369909327,0.2811450885662384,113.3800430882132
14.137022837139524,double_wave,138,5,133,449.84901578286224,3.3823234269388136,4.989301757019971e-36,474.48528420864824,0.037259480342209876,-1109.3238829034117,1.6431562140096105,0.11813100772106944,0.28113567159357117,113.38537063165148
14.138023003833972,double_wave,138,5,133,449.85436912420647,3.3823636776256127,4.9798210717157424e-36,474.49063754999247,0.037260175814773686,-1109.321307067216,1.643171549230631,0.11789305869356387,0.28112541713703376,113.39072397299572
14.139023170528422,double_wave,138,5,133,449.85974811337246,3.3824041211531766,4.9703130636026166e-36,474.49601653915846,0.0372608738933828,-1109.3187216273047,1.6431869417712182,0.11765553157316383,0.2811143268922724,113.3961029621617
14.140023337222871,double_wave,138,5,133,449.86515259968576,3.382444756388615,4.960778223058811e-36,474.50142102547176,0.037261574561701,-1109.3161266447212,1.6432023912695555,0.11741843133968341,0.2811024025643567,113.401507448475
14.141023503917319,double_wave,138,5,133,449.87058243188926,3.382485582194656,4.95121703975689e-36,474.50685085767526,0.03726227780334211,-1109.31352218069,1.6432178973627316,0.11718176299620997,0.28108964586779966,113.4069372806785
14.142023670611769,double_wave,138,5,133,449.8760374581485,3.3825265974296883,4.941630002621471e-36,474.5123058839345,0.03726298360187038,-1109.3109082966173,1.64323345968675,0.11694553156915241,0.2810760585265598,113.41239230693776
14.143023837306218,double_wave,138,5,133,449.88151752605347,3.3825678009477707,4.932017599793464e-36,474.51778595183947,0.037263691940800744,-1109.3082850540889,1.6432490778765352,0.11670974210829055,0.28106164227405517,113.41787237484272
14.144024004000666,double_wave,138,5,133,449.88702248262285,3.382609191598668,4.9223803185906406e-36,474.52329090840885,0.03726440280359927,-1109.305652514869,1.6432647515659422,0.11647439968680177,0.281046398853182,113.4233773314121
14.145024170695116,double_wave,138,5,133,449.892552174311,3.382650768227902,4.912718645464712e-36,474.528820600097,0.037265116173683915,-1109.3030107408972,1.6432804803877739,0.1162395094013064,0.28103033001631367,113.42890702310024
14.146024337389566,double_wave,138,5,133,449.8981064470071,3.382692529676745,4.9030330659706475e-36,474.5343748727931,0.03726583203442442,-1109.3003597942886,1.6432962639737776,0.11600507637192191,0.28101343752532004,113.43446129579632
14.147024504084014,double_wave,138,5,133,449.90368514604614,3.382734474782302,4.893324064716356e-36,474.53995357183214,0.037266550369143406,-1109.29769973733,1.6433121019546717,0.1157711057422695,0.2809957231515758,113.44003999483539
14.148024670778463,double_wave,138,5,133,449.90928811620597,3.3827766023774886,4.8835921253394125e-36,474.54555654199197,0.03726727116111618,-1109.2950306324808,1.6433279939601395,0.11553760267952445,0.28097718867596505,113.44564296499522
14.149024837472911,double_wave,138,5,133,449.91491520171667,3.382818911291103,4.873837730458851e-36,474.55118362750267,0.03726799439357158,-1109.2923525423685,1.6433439396188485,0.11530457237442786,0.28095783588889506,113.45127005050591
14.150025004167361,double_wave,138,5,133,449.92056624626247,3.382861400347838,4.8640613616429886e-36,474.55683467204847,0.03726872004969224,-1109.2896655297893,1.6433599385584579,0.11507202004133449,0.28093766659030306,113.45692109505171
14.15102517086181,double_wave,138,5,133,449.9262410929853,3.3829040683683105,4.854263499373831e-36,474.5625095187713,0.03726944811261516,-1109.2869696577054,1.6433759904056278,0.11483995091822875,0.28091668258966357,113.46259594177457
14.152025337556259,double_wave,138,5,133,449.931939584493,3.3829469141691204,4.844444623004817e-36,474.568208010279,0.03727017856543213,-1109.284264989243,1.6433920947860332,0.11460837026673741,0.2808948857059978,113.46829443328227
14.153025504250708,double_wave,138,5,133,449.93766156285716,3.382989936562836,4.8346052107348566e-36,474.57392998864316,0.037270911391189945,-1109.2815515876912,1.6434082513243662,0.11437728337215344,0.2808722777678785,113.4740164116464
14.154025670945158,double_wave,138,5,133,449.94340686962397,3.383033134358075,4.824745739563421e-36,474.57967529540997,0.03727164657289119,-1109.2788295164999,1.6434244596443528,0.11414669554345304,0.2808488606134378,113.47976171841322
14.155025837639606,double_wave,138,5,133,449.9491753458133,3.3830765063594983,4.8148666852625035e-36,474.5854437715993,0.0372723840934944,-1109.276098839279,1.6434407193687588,0.1139166121133049,0.2808246360903674,113.48553019460252
14.156026004334056,double_wave,138,5,133,449.9549668319261,3.3831200513678654,4.8049685223381446e-36,474.59123525771207,0.03727312393591477,-1109.273359619795,1.6434570301194056,0.11368703843808393,0.28079960605593524,113.49132168071532
14.157026171028505,double_wave,138,5,133,449.9607811679477,3.383163768180058,4.795051723998073e-36,474.5970495937337,0.03727386608302443,-1109.270611921971,1.643473391517173,0.11345797989787178,0.280773772376985,113.49713601673693
14.158026337722953,double_wave,138,5,133,449.9666181933528,3.383207655589119,4.785116762115936e-36,474.6028866191388,0.037274610517652976,-1109.267855809883,1.6434898031820153,0.11322944189645631,0.28074713692992886,113.50297304214206
14.159026504417403,double_wave,138,5,133,449.97247774710775,3.383251712384269,4.7751641072028106e-36,474.60874617289375,0.03727535722258775,-1109.2650913477612,1.6435062647329652,0.11300142986133799,0.28071970160077553,113.50883259589699
14.160026671111853,double_wave,138,5,133,449.9783596676758,3.383295937350946,4.765194228370501e-36,474.6146280934618,0.03727610618057452,-1109.2623185999853,1.6435227757881496,0.11277394924372479,0.28069146828511016,113.51471451646506
14.1610268378063,double_wave,138,5,133,449.98426379302475,3.3833403292708626,4.755207593296792e-36,474.62053221881075,0.037276857374317976,-1109.259537631083,1.6435393359648016,0.11254700551851834,0.28066243888811204,113.520618641814
14.16202700450075,double_wave,138,5,133,449.9901899606263,3.3833848869220025,4.745204668198564e-36,474.6264583864123,0.03727761078648187,-1109.2567485057314,1.6435559448792614,0.11232060418430363,0.28063261532454825,113.52654480941555
14.1630271711952,double_wave,138,5,133,449.9961380074626,3.383429609078666,4.7351859177993875e-36,474.6324064332486,0.037278366399689636,-1109.253951288751,1.643572602146992,0.11209475076332928,0.2806019995187842,113.53249285625185
14.164027337889648,double_wave,138,5,133,450.00210777003036,3.3834744945115065,4.725151805295995e-36,474.63837619581636,0.03727912419652502,-1109.2511460451076,1.6435893073825936,0.11186945080151299,0.28057059340477186,113.53846261881961
14.165027504584097,double_wave,138,5,133,450.0080990843477,3.3835195419875768,4.715102792325596e-36,474.6443675101337,0.0372798841595324,-1109.2483328399073,1.6436060601998086,0.11164470986837687,0.2805383989260657,113.54445393313694
14.166027671278547,double_wave,138,5,133,450.0141117859533,3.383564750270325,4.705039338943254e-36,474.6503802117393,0.03728064627121708,-1109.2455117383975,1.6436228602115306,0.11142053355705259,0.2805054180358084,113.55046663474252
14.167027837972995,double_wave,138,5,133,450.0201457099153,3.383610118119664,4.694961903585075e-36,474.6564141357013,0.03728141051404592,-1109.2426828059638,1.6436397070298183,0.11119692748423182,0.28047165269673624,113.55650055870456
14.168028004667445,double_wave,138,5,133,450.0262006908341,3.3836556442919856,4.6848709430407834e-36,474.6624691166201,0.037282176870447915,-1109.239846108128,1.6436566002659057,0.11097389729014494,0.2804371048811904,113.56255553962336
14.169028171361894,double_wave,138,5,133,450.0322765628473,3.3837013275402055,4.674766912424181e-36,474.6685449886333,0.037282945322814426,-1109.2370017105472,1.6436735395302104,0.11075144863850303,0.28040177657108917,113.56863141163655
14.170028338056342,double_wave,138,5,133,450.03837315963375,3.3837471666137877,4.664650265145407e-36,474.67464158541975,0.03728371585349983,-1109.2341496790118,1.6436905244323465,0.11052958721645006,0.28036566975794935,113.574728008423
14.171028504750792,double_wave,138,5,133,450.04449031441624,3.3837931602587688,4.654521452884292e-36,474.68075874020224,0.03728448844482174,-1109.231290079443,1.6437075545811313,0.11030831873455943,0.28032878644287085,113.58084516320548
14.172028671445242,double_wave,138,5,133,450.05062785997154,3.383839307217831,4.644380925556267e-36,474.68689628575754,0.037285263079061944,-1109.2284229778911,1.6437246295846026,0.11008764892671911,0.2802911286365318,113.58698270876079
14.17302883813969,double_wave,138,5,133,450.0567856286268,3.383885606230277,4.6342291312948086e-36,474.6930540544128,0.037286039738466156,-1109.2255484405362,1.643741749050018,0.10986758355010541,0.28025269835920313,113.59314047741606
14.17402900483414,double_wave,138,5,133,450.06296345227076,3.383932056032111,4.624066516416637e-36,474.69923187805676,0.03728681840524507,-1109.2226665336825,1.6437589125838734,0.10964812838510082,0.280213497640719,113.59931830106001
14.175029171528589,double_wave,138,5,133,450.069161162356,3.38397865535606,4.613893525396522e-36,474.705429588142,0.03728759906157483,-1109.2197773237583,1.6437761197919187,0.10942928923526102,0.28017352852048705,113.60551601114526
14.176029338223037,double_wave,138,5,133,450.0753785899011,3.384025402931587,4.6037106008467094e-36,474.7116470156871,0.037288381689596896,-1109.2168808773165,1.6437933702791503,0.10921107192718169,0.28013279304747984,113.61173343869035
14.177029504917487,double_wave,138,5,133,450.0816155655005,3.384072297484966,4.593518183481482e-36,474.7178839912865,0.03728916627141939,-1109.213977261028,1.6438106636498442,0.10899348231047526,0.2800912932802268,113.61797041428974
14.178029671611935,double_wave,138,5,133,450.08787191932385,3.384119337739277,4.58331671210159e-36,474.72414034510984,0.037289952789116836,-1109.211066541684,1.6438279995075484,0.10877652625764955,0.28004903128681097,113.62422676811309
14.179029838306384,double_wave,138,5,133,450.0941474811216,3.384166522414448,4.573106623566981e-36,474.7304159069076,0.0372907412247309,-1109.2081487861929,1.6438453774551003,0.10856020966404811,0.28000600914485946,113.63050232991083
14.180030005000834,double_wave,138,5,133,450.10044208023317,3.384213850227317,4.562888352766062e-36,474.73671050601916,0.03729153156027109,-1109.2052240615774,1.6438627970946413,0.10834453844773806,0.27996222894152367,113.63679692902241
14.181030171695282,double_wave,138,5,133,450.1067555455878,3.3842613198916376,4.552662332600378e-36,474.7430239713738,0.0372923237777148,-1109.2022924349742,1.6438802580276208,0.10812951854937083,0.27991769277350176,113.64311039437706
14.182030338389731,double_wave,138,5,133,450.11308770570855,3.3843089301181095,4.5424289939588695e-36,474.74935613149455,0.037293117859008074,-1109.1993539736318,1.6438977598548083,0.10791515593215043,0.2798724027469947,113.6494425544978
14.183030505084181,double_wave,138,5,133,450.1194383887207,3.3843566796144415,4.532188765690993e-36,474.7557068145067,0.03729391378606603,-1109.1964087449082,1.6439153021763082,0.10770145658166219,0.2798263609777201,113.65579323750995
14.184030671778629,double_wave,138,5,133,450.1258074223524,3.3844045670853564,4.521942074589454e-36,474.7620758481384,0.03729471154077317,-1109.19345681627,1.6439328845915622,0.10748842650576726,0.2797795695908841,113.66216227114165
14.185030838473079,double_wave,138,5,133,450.13219463394387,3.3844525912326606,4.511689345361549e-36,474.76846305972987,0.037295511104984344,-1109.1904982552892,1.6439505066993734,0.10727607173449709,0.27973203072119096,113.66854948273311
14.186031005167528,double_wave,138,5,133,450.13859985044616,3.384500750755234,4.5014310006160164e-36,474.77486827623216,0.037296312460524644,-1109.1875331296417,1.643968168097904,0.1070643983198962,0.2796837465128116,113.6749546992354
14.187031171861976,double_wave,138,5,133,450.1450228984295,3.384549044349094,4.491167460836179e-36,474.7812913242155,0.03729711558918997,-1109.1845615071084,1.6439858683846855,0.10685341233588289,0.27963471911938026,113.68137774721873
14.188031338556426,double_wave,138,5,133,450.15146360408846,3.384597470707432,4.480899144358516e-36,474.78773202987446,0.03729792047274811,-1109.1815834555678,1.6440036071566466,0.10664311987814092,0.27958495070398914,113.6878184528777
14.189031505250876,double_wave,138,5,133,450.1579217932449,3.3846460285206383,4.470626467354873e-36,474.7941902190309,0.037298727092938425,-1109.1785990429998,1.644021384010103,0.10643352706388119,0.27953444343915645,113.69427664203414
14.190031671945324,double_wave,138,5,133,450.16439729135163,3.384694716476328,4.4603498438142016e-36,474.80066571713763,0.03729953543147278,-1109.17560833748,1.6440391985407792,0.10622464003181642,0.2794831995068356,113.70075214014088
14.191031838639773,double_wave,138,5,133,450.17088992350153,3.3847435332594102,4.4500696855151746e-36,474.80715834928753,0.03730034547003606,-1109.1726114071798,1.6440570503438199,0.10601646494188124,0.2794312210983672,113.70724477229078
