period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,delta_chi2
7.038506417736289,sine,138,3,135,451.07030641646907,3.341261529010882,1.1029954705867265e-35,465.8520674719407,0.03739049051721618,-1118.6940117132447,1.64604247654211,0.28284167222634365,67.30958593280428
7.039006501083514,sine,138,3,135,451.0680187314857,3.3412445831961906,1.1038877783884913e-35,465.84977978695736,0.0373903930386066,-1118.6943714856218,1.6460403308891072,0.2828957490323777,67.30729824782094
7.039506584430739,sine,138,3,135,451.0657804444712,3.3412280032923793,1.1047615154388095e-35,465.84754149994285,0.03739029998957856,-1118.6947149102507,1.6460382827353472,0.2829487811526329,67.30505996080643
7.040006667777963,sine,138,3,135,451.0635915100845,3.341211788963589,1.1056166543488935e-35,465.84535256555614,0.03739021136402512,-1118.6950420095484,1.6460363319467697,0.28300076950512415,67.30287102641972
7.0405067511251875,sine,138,3,135,451.0614518818941,3.341195939865882,1.1064531691478953e-35,465.8432129373657,0.037390127155740936,-1118.695352806302,1.6460344783871321,0.28305171502023035,67.30073139822929
7.041006834472412,sine,138,3,135,451.05936151237825,3.341180455647246,1.1072710352851775e-35,465.8411225678499,0.03739004735842264,-1118.6956473236653,1.646032721918015,0.2831016186407424,67.29864102871346
7.041506917819636,sine,138,3,135,451.0573203529258,3.3411653359475983,1.108070229632434e-35,465.8390814083974,0.03738997196566862,-1118.695925585162,1.6460310623988186,0.2831504813218827,67.296599869261
7.042007001166861,sine,138,3,135,451.05532835384474,3.34115058039885,1.108850730481787e-35,465.8370894093164,0.03738990097098007,-1118.69618761468,1.6460294996867872,0.2831983040313402,67.29460787017996
7.042507084514086,sine,138,3,135,451.05338546435877,3.34113618862488,1.1096125175495576e-35,465.8351465198304,0.03738983436776047,-1118.696433436473,1.6460280336369957,0.28324508774931045,67.29266498069398
7.04300716786131,sine,138,3,135,451.05149163261217,3.3411221602415715,1.1103555719753616e-35,465.8332526880838,0.03738977214931623,-1118.6966630751592,1.6460266641023644,0.28329083346851897,67.29077114894739
7.043507251208535,sine,138,3,135,451.0496468056747,3.3411084948568495,1.1110798763218582e-35,465.8314078611463,0.03738971430885712,-1118.69687655572,1.6460253909336704,0.2833355421942557,67.2889263220099
7.04400733455576,sine,138,3,135,451.0478509295419,3.3410951920706804,1.1117854145759457e-35,465.8296119850135,0.0373896608394963,-1118.697073903499,1.6460242139795447,0.28337921494440965,67.2871304458771
7.044507417902984,sine,138,3,135,451.0461039491374,3.3410822514750915,1.1124721721484023e-35,465.827865004609,0.03738961173425059,-1118.6972551442004,1.6460231330864823,0.28342185274948845,67.28538346547259
7.0450075012502085,sine,138,3,135,451.04440580831715,3.3410696726542013,1.1131401358733119e-35,465.8261668637888,0.037389566986040845,-1118.6974203038892,1.646022148098848,0.28346345665266515,67.28368532465237
7.045507584597433,sine,138,3,135,451.04275644987183,3.341057455184236,1.1137892940077434e-35,465.82451750534347,0.03738952658769221,-1118.6975694089892,1.6460212588588814,0.283504027709799,67.28203596620705
7.046007667944657,sine,138,3,135,451.0411558155299,3.341045598633555,1.114419636230628e-35,465.82291687100155,0.03738949053193447,-1118.6977024862817,1.6460204652067087,0.2835435669894626,67.28043533186514
7.046507751291882,sine,138,3,135,451.0396038459601,3.3410341025626673,1.1150311536424131e-35,465.8213649014317,0.03738945881140231,-1118.6978195629051,1.6460197669803427,0.2835820755729798,67.27888336229529
7.047007834639107,sine,138,3,135,451.03810048077355,3.3410229665242483,1.1156238387635802e-35,465.8198615362452,0.03738943141863542,-1118.6979206663532,1.646019164015691,0.2836195545544536,67.27737999710877
7.047507917986331,sine,138,3,135,451.0366456585283,3.3410121900631724,1.1161976855333e-35,465.81840671399993,0.03738940834607907,-1118.698005824475,1.6460186561465644,0.28365600504078137,67.27592517486352
7.048008001333556,sine,138,3,135,451.035239316732,3.3410017727165333,1.1167526893075426e-35,465.8170003722036,0.03738938958608434,-1118.6980750654725,1.6460182432046837,0.28369142815170306,67.27451883306719
7.04850808468078,sine,138,3,135,451.0338813918428,3.3409917140136502,1.1172888468583748e-35,465.8156424473144,0.037389375130908245,-1118.6981284178999,1.6460179250196834,0.28372582501981763,67.273160908178
7.049008168028005,sine,138,3,135,451.03257181927637,3.3409820134761214,1.1178061563700755e-35,465.814332874748,0.03738936497271435,-1118.6981659106618,1.6460177014191244,0.28375919679061196,67.27185133561159
7.049508251375229,sine,138,3,135,451.03131053340496,3.3409726706178144,1.1183046174389035e-35,465.8130715888766,0.037389359103572786,-1118.6981875730141,1.6460175722284938,0.28379154462249306,67.27059004974018
7.050008334722453,sine,138,3,135,451.03009746756095,3.340963684944896,1.1187842310701769e-35,465.8118585230326,0.037389357515460575,-1118.6981934345613,1.6460175372712134,0.283822869686806,67.26937698389617
7.050508418069678,sine,138,3,135,451.02893255404405,3.340955055955882,1.119244999674252e-35,465.8106936095157,0.03738936020026229,-1118.6981835252543,1.6460175963686534,0.2838531731678678,67.26821207037926
7.051008501416903,sine,138,3,135,451.02781572411845,3.340946783141618,1.1196869270661336e-35,465.8095767795901,0.03738936714976997,-1118.6981578753914,1.6460177493401313,0.28388245626298936,67.26709524045367
7.051508584764127,sine,138,3,135,451.0267469080224,3.340938865985351,1.1201100184595732e-35,465.80850796349404,0.03738937835568369,-1118.6981165156149,1.6460179960029249,0.2839107201825042,67.26602642435762
7.052008668111352,sine,138,3,135,451.0257260349627,3.340931303962687,1.120514280467702e-35,465.80748709043434,0.03738939380961154,-1118.6980594769132,1.6460183361722704,0.28393796614979144,67.26500555129792
7.052508751458577,sine,138,3,135,451.0247530331284,3.3409240965416918,1.1208997210953393e-35,465.8065140886,0.037389413503070554,-1118.697986790615,1.6460187696613842,0.2839641954012985,67.2640325494636
7.053008834805801,sine,138,3,135,451.0238278296862,3.3409172431828607,1.1212663497383877e-35,465.8055888851578,0.037389437427486516,-1118.6978984883913,1.6460192962814584,0.283989409186568,67.2631073460214
7.0535089181530255,sine,138,3,135,451.0229503507867,3.3409107433391605,1.1216141771789409e-35,465.8047114062583,0.037389465574194446,-1118.6977946022541,1.6460199158416715,0.2840136087682617,67.2622298671219
7.05400900150025,sine,138,3,135,451.0221205215673,3.340904596456054,1.1219432155814509e-35,465.8038815770389,0.037389497934439006,-1118.6976751645527,1.6460206281491985,0.284036795422184,67.26140003790249
7.054509084847474,sine,138,3,135,451.0213382661552,3.34089880197152,1.122253478488592e-35,465.80309932162686,0.03738953449937477,-1118.6975402079756,1.6460214330092144,0.2840589704373001,67.26061778249044
7.055009168194699,sine,138,3,135,451.0206035076726,3.340893359316093,1.122544980816322e-35,465.80236456314424,0.03738957526006661,-1118.6973897655462,1.6460223302249062,0.2840801351157618,67.25988302400782
7.055509251541924,sine,138,3,135,451.0199161682368,3.3408882679128653,1.1228177388503776e-35,465.80167722370845,0.03738962020748994,-1118.6972238706235,1.6460233195974752,0.28410029077292953,67.25919568457203
7.056009334889148,sine,138,3,135,451.01927616896614,3.340883527177527,1.1230717702406223e-35,465.8010372244378,0.03738966933253121,-1118.6970425569007,1.64602440092615,0.2841194387373945,67.25855568530136
7.056509418236373,sine,138,3,135,451.01868342998245,3.3408791365183883,1.1233070939965104e-35,465.8004444854541,0.03738972262598815,-1118.6968458584022,1.6460255740081915,0.2841375803509934,67.25796294631766
7.057009501583598,sine,138,3,135,451.01813787041556,3.3408750953364117,1.1235237304813009e-35,465.7998989258872,0.0373897800785702,-1118.696633809484,1.6460268386389025,0.2841547169688407,67.25741738675077
7.057509584930822,sine,138,3,135,451.01763940840533,3.3408714030252247,1.1237217014076825e-35,465.79940046387696,0.037389841680898823,-1118.6964064448316,1.6460281946116342,0.2841708499593295,67.25691892474055
7.058009668278046,sine,138,3,135,451.01718796110606,3.340868058971156,1.1239010298316128e-35,465.7989490165777,0.03738990742350777,-1118.696163799459,1.646029641717793,0.2841859807041703,67.25646747744128
7.058509751625271,sine,138,3,135,451.0167834446893,3.340865062553254,1.1240617401470124e-35,465.7985445001609,0.03738997729684355,-1118.6959059087078,1.6460311797468503,0.28420011059839834,67.2560629610245
7.059009834972495,sine,138,3,135,451.01642577434933,3.3408624131433284,1.1242038580790384e-35,465.79818682982096,0.03739005129126595,-1118.6956328082424,1.646032808486354,0.28421324105039214,67.25570529068455
7.05950991831972,sine,138,3,135,451.01611486430426,3.3408601101059574,1.124327410679306e-35,465.7978759197759,0.037390129397048,-1118.695344534055,1.646034527721929,0.2842253734818957,67.25539438063947
7.060010001666945,sine,138,3,135,451.01585062780305,3.3408581527985413,1.1244324263177954e-35,465.7976116832747,0.03739021160437693,-1118.6950411224566,1.6460363372372964,0.28423650932803207,67.25513014413826
7.060510085014169,sine,138,3,135,451.01563297712426,3.340856540571291,1.1245189346789366e-35,465.7973940325959,0.03739029790335382,-1118.6947226100824,1.6460382368142683,0.2842466500373222,67.25491249345947
7.061010168361394,sine,138,3,135,451.01546182358265,3.340855272767279,1.12458696675344e-35,465.7972228790543,0.03739038828399442,-1118.6943890338869,1.6460402262327634,0.2842557970716952,67.25474133991787
7.061510251708618,sine,138,3,135,451.0153370775373,3.3408543487224986,1.1246365548300295e-35,465.79709813300894,0.03739048273622984,-1118.694040431141,1.6460423052708253,0.28426395190651094,67.25461659387253
7.0620103350558425,sine,138,3,135,451.01525864838425,3.3408537677658092,1.1246677324929113e-35,465.7970197038559,0.037390581249906005,-1118.693676839435,1.6460444737046074,0.2842711160305692,67.25453816471946
7.062510418403067,sine,138,3,135,451.01522644457214,3.3408535292190527,1.124680534609711e-35,465.79698750004377,0.037390683814785,-1118.6932982966732,1.6460467313084057,0.28427729094612925,67.25450596090735
7.063010501750291,sine,138,3,135,451.01524037359866,3.3408536323970273,1.1246749973274018e-35,465.7970014290703,0.03739079042054491,-1118.6929048410743,1.6460490778546526,0.2842824781689147,67.25451988993387
7.063510585097516,sine,138,3,135,451.01530034201716,3.3408540766075343,1.1246511580636664e-35,465.7970613974888,0.03739090105678036,-1118.6924965111693,1.6460515131139317,0.2842866792281386,67.25457985835237
7.064010668444741,sine,138,3,135,451.01540625544044,3.340854861151411,1.1246090554992669e-35,465.7971673109121,0.03739101571300302,-1118.6920733457996,1.646054036854986,0.2842898956665044,67.25468577177566
7.064510751791965,sine,138,3,135,451.01555801854363,3.3408559853225452,1.124548729570812e-35,465.79731907401526,0.037391134378641736,-1118.691635384117,1.6460566488447241,0.28429212904022166,67.25483753487885
7.06501083513919,sine,138,3,135,451.01575553506916,3.34085744840792,1.1244702214622439e-35,465.7975165905408,0.03739125704304326,-1118.6911826655803,1.6460593488482338,0.2842933809190202,67.25503505140438
7.065510918486415,sine,138,3,135,451.0159987078297,3.3408592496876275,1.1243735735972509e-35,465.7977597633013,0.03739138369547228,-1118.6907152299552,1.6460621366287842,0.28429365288615827,67.2552782241649
7.066011001833639,sine,138,3,135,451.016287438714,3.3408613884349188,1.1242588296303657e-35,465.79804849418565,0.03739151432511219,-1118.6902331173123,1.6460650119478435,0.28429294653843146,67.25556695504923
7.0665110851808635,sine,138,3,135,451.01662162868905,3.340863863916215,1.1241260344392488e-35,465.7983826841607,0.0373916489210654,-1118.6897363680243,1.6460679745650835,0.2842912634861818,67.25590114502427
7.067011168528088,sine,138,3,135,451.017001177805,3.3408666753911485,1.1239752341156384e-35,465.79876223327665,0.03739178747235351,-1118.6892250227672,1.6460710242383867,0.28428860535331146,67.25628069414023
7.067511251875312,sine,138,3,135,451.01742598519877,3.3408698221125834,1.12380647595713e-35,465.7991870406704,0.03739192996791806,-1118.6886991225158,1.6460741607238594,0.2842849737772824,67.25670550153399
7.068011335222537,sine,138,3,135,451.01789594909957,3.3408733033266635,1.1236198084575255e-35,465.7996570045712,0.037392076396620746,-1118.6881587085434,1.6460773837758402,0.2842803704091315,67.25717546543478
7.068511418569762,sine,138,3,135,451.0184109668322,3.3408771182728314,1.1234152812984115e-35,465.80017202230385,0.03739222674724403,-1118.6876038224204,1.6460806931469114,0.28427479691347035,67.25769048316744
7.069011501916986,sine,138,3,135,451.018970934819,3.3408812661838443,1.123192945340538e-35,465.8007319902906,0.037392381008491155,-1118.687034506013,1.6460840885879,0.2842682549684978,67.2582504511542
7.069511585264211,sine,138,3,135,451.0195757485882,3.3408857462858386,1.1229528526134162e-35,465.8013368040598,0.03739253916898715,-1118.6864508014803,1.6460875698479,0.2842607462660049,67.2588552649234
7.070011668611436,sine,138,3,135,451.02022530277503,3.3408905577983337,1.1226950563066439e-35,465.80198635824667,0.037392701217278786,-1118.6858527512734,1.6460911366742708,0.28425227251137203,67.25950481911025
7.0705117519586596,sine,138,3,135,451.02091949112906,3.3408956999342894,1.1224196107594794e-35,465.8026805466007,0.03739286714183532,-1118.6852403981336,1.6460947888126558,0.2842428354235812,67.26019900746428
7.071011835305884,sine,138,3,135,451.0216582065142,3.340901171900105,1.1221265714526215e-35,465.8034192619858,0.037393036931048784,-1118.6846137850905,1.6460985260069874,0.2842324367352171,67.2609377228494
7.071511918653109,sine,138,3,135,451.02244134091603,3.340906972895674,1.1218159949974176e-35,465.80420239638767,0.0373932105732343,-1118.683972955462,1.6461023479994923,0.28422107819246717,67.26172085725125
7.072012002000333,sine,138,3,135,451.02326878544716,3.3409131021144236,1.1214879391254721e-35,465.8050298409188,0.03739338805663092,-1118.6833179528498,1.6461062545307152,0.284208761555131,67.26254830178237
7.072512085347558,sine,138,3,135,451.02414043034787,3.3409195587433174,1.1211424626797836e-35,465.8059014858195,0.03739356936940155,-1118.68264882114,1.6461102453395116,0.2841954885966104,67.26341994668309
7.073012168694783,sine,138,3,135,451.02505616499525,3.340926341962928,1.120779625603157e-35,465.8068172204669,0.037393754499634044,-1118.6819656044995,1.646114320163076,0.28418126110392156,67.26433568133046
7.073512252042007,sine,138,3,135,451.0260158779022,3.3409334509474236,1.1203994889297252e-35,465.8077769333738,0.037393943435341,-1118.681268347376,1.6461184787369358,0.28416608087768697,67.2652953942374
7.074012335389232,sine,138,3,135,451.0270194567266,3.3409408848646414,1.1200021147726046e-35,465.8087805121982,0.03739413616446049,-1118.6805570944964,1.6461227207949676,0.2841499497321397,67.2662989730618
7.074512418736456,sine,138,3,135,451.0280667882739,3.340948642876103,1.1195875663142057e-35,465.80982784374555,0.03739433267485669,-1118.679831890863,1.6461270460694122,0.28413286949512084,67.26734630460913
7.0750125020836805,sine,138,3,135,451.02915775850215,3.340956724137053,1.1191559077956316e-35,465.8109188139738,0.03739453295432019,-1118.6790927817528,1.646131454290881,0.28411484200807346,67.26843727483737
7.075512585430905,sine,138,3,135,451.03029225252493,3.340965127796481,1.1187072045059928e-35,465.81205330799656,0.03739473699056828,-1118.6783398127172,1.6461359451883613,0.2840958691260492,67.26957176886015
7.076012668778129,sine,138,3,135,451.0314701546182,3.340973852997172,1.1182415227710937e-35,465.81323121008984,0.03739494477124571,-1118.6775730295778,1.6461405184892353,0.28407595271769304,67.27074967095342
7.076512752125354,sine,138,3,135,451.03269134822557,3.340982898875745,1.1177589299419669e-35,465.8144524036972,0.03739515628392513,-1118.6767924784258,1.6461451739192883,0.28405509466525003,67.27197086456079
7.077012835472579,sine,138,3,135,451.03395571595786,3.340992264562651,1.1172594943858188e-35,465.8157167714295,0.037395371516107265,-1118.6759982056215,1.6461499112027131,0.28403329686455386,67.27323523229308
7.077512918819803,sine,138,3,135,451.0352631396043,3.341001949182254,1.1167432854722614e-35,465.81702419507593,0.037395590455221665,-1118.6751902577896,1.6461547300621282,0.2840105612250229,67.27454265593951
7.078013002167028,sine,138,3,135,451.03661350013317,3.3410119518528383,1.1162103735636942e-35,465.8183745556048,0.037395813088627286,-1118.674368681819,1.646159630218588,0.28398688966965197,67.27589301646839
7.078513085514253,sine,138,3,135,451.03800667769895,3.3410222716866587,1.1156608300028072e-35,465.8197677331706,0.03739603940361265,-1118.6735335248616,1.646164611391588,0.2839622841350148,67.27728619403416
7.079013168861477,sine,138,3,135,451.0394425516432,3.3410329077899497,1.115094727102601e-35,465.82120360711485,0.037396269387396416,-1118.6726848343299,1.6461696732990787,0.28393674657123963,67.27872206797844
7.079513252208701,sine,138,3,135,451.0409210005044,3.3410438592629954,1.1145121381331168e-35,465.82268205597603,0.037396503027128054,-1118.6718226578944,1.6461748156574778,0.28391027894201654,67.28020051683961
7.080013335555926,sine,138,3,135,451.04244190202013,3.3410551252001492,1.1139131373105011e-35,465.82420295749176,0.037396740309888224,-1118.6709470434819,1.6461800381816816,0.28388288322458016,67.28172141835535
7.08051341890315,sine,138,3,135,451.0440051331307,3.3410667046898572,1.1132977997858567e-35,465.82576618860236,0.03739698122268921,-1118.6700580392753,1.646185340585072,0.283854561409703,67.28328464946594
7.081013502250375,sine,138,3,135,451.04561056998733,3.341078596814721,1.1126662016320457e-35,465.82737162545897,0.03739722575247541,-1118.6691556937099,1.6461907225795298,0.28382531550168094,67.28489008632255
7.0815135855976,sine,138,3,135,451.0472580879533,3.341090800651506,1.1120184198333268e-35,465.82901914342494,0.03739747388612391,-1118.6682400554719,1.646196183875446,0.2837951475183258,67.28653760428853
7.082013668944824,sine,138,3,135,451.04894756161247,3.3411033152712033,1.1113545322717337e-35,465.8307086170841,0.03739772561044498,-1118.667311173497,1.6462017241817333,0.2837640594909506,67.28822707794768
7.082513752292049,sine,138,3,135,451.0506788647722,3.341116139739053,1.110674617716292e-35,465.8324399202438,0.03739798091218262,-1118.6663690969679,1.6462073432058393,0.28373205346436126,67.2899583811074
7.083013835639274,sine,138,3,135,451.05245187046813,3.341129273114579,1.1099787558103557e-35,465.83421292593977,0.03739823977801482,-1118.665413875313,1.64621304065375,0.28369913149683496,67.29173138680335
7.0835139189864975,sine,138,3,135,451.0542664509719,3.3411427144516437,1.1092670270587944e-35,465.83602750644354,0.0373985021945545,-1118.6644455582043,1.646218816230013,0.28366529566011234,67.29354596730713
7.084014002333722,sine,138,3,135,451.05612247779044,3.341156462798448,1.1085395128175342e-35,465.8378835332621,0.03739876814834944,-1118.6634641955548,1.6462246696377358,0.28363054803938403,67.29540199412565
7.084514085680947,sine,138,3,135,451.05801982167895,3.341170517197622,1.1077962952786588e-35,465.8397808771506,0.037399037625883494,-1118.6624698375165,1.6462306005786105,0.28359489073326516,67.29729933801417
7.085014169028171,sine,138,3,135,451.05995835263866,3.3411848766862122,1.107037457460326e-35,465.8417194081103,0.03739931061357643,-1118.6614625344807,1.6462366087529132,0.28355832585378854,67.29923786897388
7.085514252375396,sine,138,3,135,451.0619379399276,3.3411995402957597,1.1062630831924979e-35,465.8436989953992,0.03739958709778496,-1118.6604423370732,1.6462426938595252,0.28352085552638406,67.3012174562628
7.086014335722621,sine,138,3,135,451.06395845205986,3.341214507052295,1.1054732571065336e-35,465.8457195075315,0.03739986706480275,-1118.6594092961536,1.6462488555959345,0.28348248188985664,67.30323796839508
7.086514419069845,sine,138,3,135,451.0660197568185,3.341229775976433,1.10466806461938e-35,465.8477808122901,0.03740015050086166,-1118.6583634628128,1.6462550936582616,0.2834432070963758,67.30529927315371
7.08701450241707,sine,138,3,135,451.06812172125285,3.3412453460833547,1.1038475919245612e-35,465.8498827767245,0.03740043739213148,-1118.6573048883724,1.6462614077412563,0.2834030333114487,67.30740123758807
7.0875145857642945,sine,138,3,135,451.0702642116903,3.341261216382891,1.1030119259763884e-35,465.85202526716193,0.03740072772472118,-1118.65623362438,1.6462677975383229,0.2833619627138994,67.30954372802552
7.0880146691115185,sine,138,3,135,451.07244709373566,3.3412773858795233,1.1021611544799195e-35,465.8542081492073,0.03740102148467872,-1118.6551497226114,1.6462742627415168,0.283319997495855,67.31172661007088
7.088514752458743,sine,138,3,135,451.07467023228105,3.341293853572452,1.1012953658761788e-35,465.8564312877527,0.03740131865799218,-1118.6540532350634,1.6462808030415714,0.2832771398627163,67.31394974861627
7.089014835805967,sine,138,3,135,451.07693349151083,3.3413106184556356,1.1004146493294932e-35,465.85869454698246,0.037401619230590155,-1118.6529442139556,1.646287418127905,0.28323339203313896,67.31621300784605
7.089514919153192,sine,138,3,135,451.0792367349031,3.3413276795178004,1.0995190947163431e-35,465.8609977903747,0.03740192318834201,-1118.6518227117274,1.6462941076886266,0.2831887562390089,67.3185162512383
7.090015002500417,sine,138,3,135,451.08157982523943,3.3413450357425143,1.0986087926104068e-35,465.86334088071106,0.03740223051705871,-1118.650688781035,1.646300871410555,0.28314323472541497,67.32085934157465
7.090515085847641,sine,138,3,135,451.083962624607,3.3413626861082,1.097683834271297e-35,465.86572368007864,0.03740254120249317,-1118.6495424747507,1.6463077089792277,0.283096829750634,67.32324214094223
7.091015169194866,sine,138,3,135,451.0863849944069,3.3413806295881994,1.0967443116302212e-35,465.86814604987853,0.037402855230341064,-1118.6483838459599,1.6463146200789158,0.28304954358609224,67.32566451074211
7.091515252542091,sine,138,3,135,451.0888467953578,3.341398865150799,1.0957903172778619e-35,465.87060785082946,0.037403172586241165,-1118.647212947959,1.6463216043926348,0.28300137851634827,67.32812631169304
7.0920153358893145,sine,138,3,135,451.09134788750123,3.3414173917592684,1.0948219444512637e-35,465.87310894297286,0.037403493255775855,-1118.646029834254,1.646328661602155,0.2829523368390541,67.33062740383644
7.092515419236539,sine,138,3,135,451.0938881302086,3.3414362083719156,1.0938392870202662e-35,465.87564918568023,0.03740381722447184,-1118.6448345585582,1.6463357913880163,0.2829024208649464,67.33316764654381
7.093015502583764,sine,138,3,135,451.09646738218265,3.341455313942094,1.0928424394760932e-35,465.8782284376543,0.03740414447780049,-1118.6436271747898,1.6463429934295368,0.28285163291779947,67.33574689851787
7.093515585930988,sine,138,3,135,451.09908550147145,3.341474707418307,1.0918314969150999e-35,465.8808465569431,0.0374044750011788,-1118.6424077370693,1.646350267404835,0.28279997533439954,67.33836501780667
7.094015669278213,sine,138,3,135,451.1017423454637,3.341494387744176,1.0908065550293255e-35,465.88350340093535,0.03740480877996945,-1118.6411762997186,1.6463576129908286,0.28274745046452454,67.34102186179894
7.094515752625438,sine,138,3,135,451.1044377709023,3.3415143538585355,1.0897677100906996e-35,465.8861988263739,0.03740514579948166,-1118.6399329172584,1.6463650298632566,0.2826940606708999,67.3437172872375
7.095015835972662,sine,138,3,135,451.1071716338833,3.3415346046954317,1.0887150589402076e-35,465.88893268935493,0.03740548604497162,-1118.638677644406,1.6463725176966875,0.2826398083291721,67.34645115021851
7.095515919319887,sine,138,3,135,451.1099437898686,3.341555139184212,1.0876486989722916e-35,465.89170484534026,0.03740582950164319,-1118.6374105360728,1.6463800761645337,0.2825846958278778,67.34922330620384
7.0960160026671115,sine,138,3,135,451.11275409368614,3.341575956249527,1.0865687281234841e-35,465.89451514915777,0.03740617615464842,-1118.6361316473622,1.6463877049390654,0.28252872556840714,67.35203361002135
7.0965160860143355,sine,138,3,135,451.1156023995394,3.341597054811403,1.085475244858387e-35,465.89736345501103,0.03740652598908817,-1118.634841033568,1.6463954036914232,0.28247189996496835,67.35488191587461
7.09701616936156,sine,138,3,135,451.11848856100755,3.341618433785241,1.0843683481580611e-35,465.9002496164792,0.03740687899001228,-1118.6335387501726,1.6464031720916217,0.2824142214445591,67.35776807734277
7.097516252708785,sine,138,3,135,451.12141243105754,3.341640092081908,1.083248137504906e-35,465.90317348652917,0.03740723514242074,-1118.6322248528434,1.6464110098085758,0.28235569244691994,67.36069194739275
7.098016336056009,sine,138,3,135,451.12437386204743,3.3416620286077587,1.0821147128701732e-35,465.90613491751907,0.037407594431264096,-1118.6308993974314,1.6464189165101104,0.2822963154245084,67.36365337838265
7.098516419403234,sine,138,3,135,451.12737270572984,3.3416842422646655,1.0809681747020132e-35,465.9091337612015,0.03740795684144364,-1118.6295624399693,1.6464268918629639,0.2822360928424546,67.36665222206506
7.099016502750459,sine,138,3,135,451.13040881326054,3.341706731950078,1.0798086239110925e-35,465.9121698687322,0.03740832235781242,-1118.628214036669,1.6464349355328103,0.2821750271785254,67.36968832959576
7.099516586097683,sine,138,3,135,451.133482035204,3.3417294965570665,1.0786361618577209e-35,465.91524309067563,0.0374086909651756,-1118.6268542439198,1.6464430471842688,0.28211312092308766,67.37276155153921
7.100016669444908,sine,138,3,135,451.1365922215368,3.3417525349743467,1.0774508903396465e-35,465.9183532770084,0.03740906264829119,-1118.625483118285,1.6464512264809186,0.28205037657905707,67.37587173787199
7.1005167527921325,sine,138,3,135,451.1397392216586,3.34177584608636,1.0762529115770327e-35,465.92150027713024,0.037409437391870616,-1118.6241007165013,1.646459473085312,0.28198679666187687,67.37901873799382
7.101016836139356,sine,138,3,135,451.1429228843896,3.341799428773256,1.0750423282028367e-35,465.9246839398612,0.037409815180578954,-1118.6227070954756,1.64646778665898,0.2819223836994617,67.3822024007248
7.101516919486581,sine,138,3,135,451.1461430579863,3.34182328191101,1.0738192432455009e-35,465.92790411345794,0.037410195999036125,-1118.621302312283,1.646476166862459,0.28185714023215497,67.38542257432152
7.102017002833805,sine,138,3,135,451.1493995901414,3.3418474043714177,1.0725837601190123e-35,465.93116064561303,0.037410579831817184,-1118.6198864241637,1.646484613355296,0.281791068812696,67.38867910647662
7.10251708618103,sine,138,3,135,451.15269232798846,3.341871795022137,1.0713359826097032e-35,465.9344533834601,0.037410966663452595,-1118.618459488523,1.6464931257960558,0.28172417200616784,67.39197184432368
7.103017169528255,sine,138,3,135,451.15602111811245,3.341896452726759,1.0700760148620326e-35,465.9377821735841,0.03741135647842931,-1118.6170215629277,1.6465017038423457,0.28165645238995535,67.39530063444766
7.103517252875479,sine,138,3,135,451.1593858065535,3.3419213763448403,1.0688039613663482e-35,465.9411468620251,0.0374117492611912,-1118.615572705102,1.6465103471508233,0.28158791255370413,67.39866532288869
7.104017336222704,sine,138,3,135,451.1627862388115,3.3419465647319373,1.0675199269464428e-35,465.94454729428315,0.037412144996139526,-1118.6141129729292,1.6465190553772084,0.2815185550992624,67.40206575514674
7.1045174195699285,sine,138,3,135,451.1662222598561,3.3419720167396747,1.0662240167453066e-35,465.94798331532775,0.037412543667633774,-1118.612642424446,1.6465278281763018,0.2814483826406483,67.40550177619133
7.1050175029171525,sine,138,3,135,451.1696937141265,3.3419977312157516,1.064916336214756e-35,465.9514547695981,0.03741294525999196,-1118.6111611178426,1.6465366652019902,0.28137739780399196,67.4089732304617
7.105517586264377,sine,138,3,135,451.17320044554424,3.3420237070040315,1.0635969910999942e-35,465.9549615010159,0.037413349757491526,-1118.6096691114583,1.6465455661072677,0.281305603227497,67.41247996187946
7.106017669611602,sine,138,3,135,451.1767422975142,3.3420499429445494,1.0622660874288379e-35,465.9585033529858,0.03741375714436969,-1118.6081664637811,1.6465545305442437,0.2812330015613757,67.4160218138494
7.106517752958826,sine,138,3,135,451.1803191129346,3.34207643787359,1.0609237314973929e-35,465.96208016840626,0.03741416740482434,-1118.6066532334441,1.6465635581641627,0.2811595954678182,67.41959862926984
7.107017836306051,sine,138,3,135,451.1839307341994,3.3421031906236993,1.059570029859248e-35,465.96569178967104,0.03741458052301434,-1118.605129479224,1.6465726486174102,0.2810853876209247,67.42321025053462
7.107517919653276,sine,138,3,135,451.1875770032058,3.3421302000237465,1.0582050893117173e-35,465.9693380586774,0.03741499648306016,-1118.6035952600391,1.6465818015535267,0.281010380706669,67.42685651954099
7.1080180030005,sine,138,3,135,451.1912577613608,3.342157464898969,1.0568290168837964e-35,465.97301881683245,0.03741541526904475,-1118.6020506349455,1.6465910166212299,0.2809345774228298,67.43053727769603
