period_min,model_type,N,k,dof,chi2,reduced_chi2,chi2_p_value,bic_chi2,sse,bic_sse,rms_pct,fundamental_amp_pct,delta_chi2
9.015003000600121,sine,138,3,135,415.4188726280378,3.077176834281761,2.641503986894813e-30,430.2006336835094,0.03454039489514534,-1129.6356042183147,1.5820642105536928,0.7160306505766336,31.658107959964468
9.01620324064813,sine,138,3,135,415.6516897454858,3.078901405522117,2.4398589225859217e-30,430.4334508009574,0.03455938521926112,-1129.5597526080892,1.5824990605867835,0.7140766105223905,31.890925077412476
9.017403480696139,sine,138,3,135,415.8846553324549,3.080627076536703,2.25344649606354e-30,430.6664163879265,0.03457839137293151,-1129.483879492063,1.5829341534853554,0.7121157077228729,32.12389066438158
9.01860372074415,sine,138,3,135,416.11775937368225,3.082353773138387,2.0811354876811795e-30,430.8995204291539,0.03459741249895407,-1129.407988347751,1.58336946943403,0.7101479693666327,32.35699470560894
9.019803960792158,sine,138,3,135,416.350991854741,3.0840814211462293,1.9218766296510555e-30,431.1327529102126,0.03461644774006574,-1129.3320826453216,1.5838049886377266,0.7081734228086044,32.590227186667676
9.021004200840167,sine,138,3,135,416.5843427625832,3.0858099463895052,1.774696870557963e-30,431.36610381805485,0.03463549623899241,-1129.2561658474058,1.584240691322795,0.7061920955707435,32.82357809450991
9.022204440888178,sine,138,3,135,416.81780208609155,3.0875392747117893,1.638694022426426e-30,431.5995631415632,0.03465455713849912,-1129.1802414089025,1.58467655773816,0.7042040153426662,33.05703741801824
9.023404680936187,sine,138,3,135,417.05135981663096,3.089269331975044,1.513031766535708e-30,431.8331208721026,0.03467362958144019,-1129.1043127767891,1.5851125681564544,0.7022092099822915,33.29059514855766
9.024604920984197,sine,138,3,135,417.2850059485977,3.0910000440636867,1.3969349954987254e-30,432.06676700406933,0.03469271271080929,-1129.0283833899327,1.5855487028751523,0.7002077075164012,33.52424128052439
9.025805161032206,sine,138,3,135,417.5187304799751,3.092731336888704,1.289685470390683e-30,432.3004915354467,0.034711805669789875,-1128.952456678898,1.5859849422177046,0.6981995361412744,33.757965811901784
9.027005401080217,sine,138,3,135,417.75252341288905,3.0944631363917705,1.190617772930221e-30,432.5342844683607,0.03473090760180577,-1128.8765360657628,1.5864212665346686,0.6961847242231952,33.99175874481574
9.028205641128226,sine,138,3,135,417.98637475415796,3.0961953685493184,1.099115533868017e-30,432.7681358096296,0.03475001765057098,-1128.800624963931,1.5868576562048244,0.6941633002990582,34.22561008608466
9.029405881176235,sine,138,3,135,418.2202745158635,3.0979279593767663,1.0146079198220797e-30,433.0020355713351,0.03476913496014155,-1128.7247267779444,1.5872940916363265,0.6921352930768437,34.45950984779017
9.030606121224245,sine,138,3,135,418.4542127158968,3.099660834932569,9.365663618709882e-31,433.23597377136844,0.0347882586749652,-1128.648844903301,1.5877305532678039,0.6901007314361501,34.693448047823495
9.031806361272254,sine,138,3,135,418.6881793785248,3.1013939213224058,8.645015101683837e-31,433.46994043399644,0.0348073879399325,-1128.5729827262724,1.5881670215694903,0.6880596444286879,34.9274147104515
9.033006601320263,sine,138,3,135,418.92216453495274,3.1031271447033535,7.979603998110916e-31,433.7039255904244,0.034826521900428,-1128.4971436237179,1.5886034770443476,0.6860120612787266,35.161399866879435
9.034206841368274,sine,138,3,135,419.1561582238858,3.104860431288043,7.365238140697863e-31,433.93791927935746,0.034845659702381,-1128.4213309629058,1.5890399002291802,0.6839580113835442,35.39539355581252
9.035407081416283,sine,138,3,135,419.3901504920918,3.106593707348828,6.798038319384237e-31,434.1719115475634,0.034864800492316425,-1128.3455481013355,1.5894762716957431,0.6818975243138894,35.62938582401847
9.036607321464293,sine,138,3,135,419.62413139497187,3.1083268992220137,6.274415477530415e-31,434.4058924504435,0.03488394341740663,-1128.2697983865537,1.589912572051871,0.6798306298143213,35.86336672689856
9.037807561512302,sine,138,3,135,419.85809099711753,3.1100599333119816,5.79104951395905e-31,434.63985205258916,0.03490308762552155,-1128.1940851559823,1.5903487819425646,0.6777573578036592,36.09732632904422
9.039007801560313,sine,138,3,135,420.09201937288964,3.1117927360954787,5.344869582984514e-31,434.8737804283613,0.034922232265281114,-1128.1184117367366,1.590784882051121,0.6756777383753044,36.33125470481633
9.040208041608322,sine,138,3,135,420.32590660697855,3.113525234125767,4.933035791503208e-31,435.1076676624502,0.03494137648610578,-1128.042781445455,1.5912208531002219,0.673591801797604,36.56514193890524
9.04140828165633,sine,138,3,135,420.55974279497605,3.1152573540368595,4.552922198417741e-31,435.3415038504477,0.03496051943826822,-1127.967197588121,1.5916566758530408,0.6714995785141546,36.79897812690274
9.042608521704341,sine,138,3,135,420.79351804394935,3.1169890225477728,4.2021010277595655e-31,435.575279099421,0.03497966027294489,-1127.8916634598925,1.592092331114345,0.6694010991441179,37.03275337587604
9.04380876175235,sine,138,3,135,421.0272224730051,3.1187201664667046,3.8783280125388182e-31,435.80898352847674,0.03499879814226716,-1127.8161823449284,1.5925277997315808,0.6672963944824871,37.266457804931804
9.04500900180036,sine,138,3,135,421.2608462138683,3.120450712695321,3.5795287916173256e-31,436.04260726933995,0.035017932199373165,-1127.7407575162204,1.5929630625959776,0.66518549550034,37.50008154579501
9.04620924184837,sine,138,3,135,421.4943794114526,3.122180588232982,3.3037862870087068e-31,436.27614046692423,0.03503706159845931,-1127.6653922354205,1.5933981006436317,0.6630684333450814,37.73361474337929
9.047409481896379,sine,138,3,135,421.72781222443405,3.123909720180993,3.049328993671638e-31,436.5095732799057,0.03505618549483181,-1127.5900897526756,1.5938328948565914,0.660945239340644,37.96704755636074
9.04860972194439,sine,138,3,135,421.9611348258256,3.125638035746856,2.8145201183328852e-31,436.7428958812972,0.03507530304495838,-1127.514853306459,1.5942674262639438,0.6588159449876823,38.200370157752275
9.049809961992398,sine,138,3,135,422.1943374035519,3.1273654622485325,2.597847508051909e-31,436.97609845902355,0.035094413406519816,-1127.4396861234047,1.594701675942889,0.65668058196374,38.433572735478606
9.051010202040409,sine,138,3,135,422.42741016102457,3.1290919271187003,2.39791431315888e-31,437.2091712164962,0.03511351573846177,-1127.3645914181443,1.595135625019821,0.6545391821233709,38.66664549295126
9.052210442088418,sine,138,3,135,422.66034331771937,3.130817357909032,2.213430332887285e-31,437.442104373191,0.03513260920104641,-1127.2895723931424,1.5955692546713973,0.6523917774982931,38.89957864964606
9.053410682136427,sine,138,3,135,422.8931271097515,3.1325416822944554,2.0432039954765683e-31,437.67488816522314,0.035151692955904056,-1127.2146322385345,1.5960025461256084,0.6502384002974614,39.1323624416782
9.054610922184438,sine,138,3,135,423.1257517904542,3.1342648280774386,1.8861349277635196e-31,437.90751284592585,0.035170766166085096,-1127.139774131967,1.5964354806628451,0.6480790829071331,39.36498712238091
9.055811162232446,sine,138,3,135,423.3582076309512,3.135986723192231,1.741207072327724e-31,438.13996868642283,0.035189827996111124,-1127.0650012384383,1.5968680396169503,0.6459138578909663,39.59744296287789
9.057011402280455,sine,138,3,135,423.59048492074294,3.137707295709207,1.6074823130863406e-31,438.3722459762146,0.03520887761202757,-1126.9903167101384,1.5973002043762934,0.643742757989979,39.82972025266963
9.058211642328466,sine,138,3,135,423.82257396827526,3.1394264738390762,1.4840945729352566e-31,438.6043350237469,0.03522791418145441,-1126.9157236862948,1.5977319563848056,0.6415658161226104,40.06180930020196
9.059411882376475,sine,138,3,135,424.05446510152206,3.1411441859372005,1.3702443494914303e-31,438.8362261569937,0.03524693687363839,-1126.841225293014,1.5981632771430392,0.6393830653846747,40.29370043344875
9.060612122424486,sine,138,3,135,424.28614866856316,3.1428603605078753,1.2651936573572514e-31,439.0679097240348,0.035265944859504544,-1126.7668246431301,1.5985941482092116,0.6371945390493221,40.52538400048985
9.061812362472494,sine,138,3,135,424.51761503816,3.1445749262085925,1.1682613475028746e-31,439.2993760936316,0.03528493731170767,-1126.6925248360496,1.599024551200242,0.6350002705669868,40.75685037008668
9.063012602520505,sine,138,3,135,424.74885460033664,3.1462878118543456,1.07881877640209e-31,439.5306156558083,0.03530391340468407,-1126.6183289576,1.5994544677927922,0.6328002935652802,40.988089932263335
9.064212842568514,sine,138,3,135,424.9798577669538,3.14799894642188,9.962857994753023e-32,439.7616188224254,0.03532287231470285,-1126.5442400798806,1.599883879724293,0.6305946418489053,41.21909309888048
9.065413082616523,sine,138,3,135,425.2106149722917,3.1497082590540124,9.201270651657465e-32,439.9923760277633,0.03534181321991776,-1126.470261261112,1.6003127687939802,0.6283833493994875,41.44985030421839
9.066613322664534,sine,138,3,135,425.4411166736231,3.151415679063875,8.49848587653274e-32,440.22287772909476,0.035360735300418195,-1126.3963955454892,1.6007411168639074,0.626166450375451,41.68035200554982
9.067813562712542,sine,138,3,135,425.6713533517915,3.153121135939196,7.849945777492316e-32,440.4531144072631,0.035379637738280796,-1126.3226459630353,1.6011689058599694,0.6239439791118313,41.910588683718174
9.069013802760551,sine,138,3,135,425.90131551178916,3.1548245593465865,7.251445129772866e-32,440.6830765672608,0.03539851971762069,-1126.2490155294556,1.6015961177729132,0.6217159701200563,42.14055084371586
9.070214042808562,sine,138,3,135,426.1309936833335,3.1565258791358035,6.699104291910105e-32,440.9127547388051,0.035417380424642785,-1126.1755072459948,1.6020227346593492,0.6194824580877327,42.37022901526018
9.071414282856571,sine,138,3,135,426.36037842144106,3.1582250253440076,6.189344173417648e-32,441.1421394769127,0.03543621904769274,-1126.102124099295,1.6024487386427482,0.617243477878413,42.59961375336775
9.07261452290458,sine,138,3,135,426.589460307007,3.159921928200052,5.7188631018165e-32,441.37122136247865,0.035455034777308346,-1126.028869061252,1.6028741119144485,0.6149990645312973,42.82869563893371
9.07381476295259,sine,138,3,135,426.8182299473739,3.1616165181286955,5.284615447863166e-32,441.5999910028455,0.03547382680627008,-1125.9557450888803,1.6032988367346381,0.6127492532609526,43.05746527930057
9.075015003000601,sine,138,3,135,427.04667797691087,3.1633087257548955,4.883791877920163e-32,441.8284390323825,0.035492594329652245,-1125.8827551241714,1.6037228954333473,0.6104940794570153,43.285913308837564
9.07621524304861,sine,138,3,135,427.2747950575836,3.1649984819080266,4.5138011119979846e-32,442.05655611305525,0.035511336544873734,-1125.809902093958,1.6041462704114324,0.6082335786838285,43.51403038951031
9.077415483096619,sine,138,3,135,427.50257187952957,3.166685717626145,4.1722530747341687e-32,442.2843329350012,0.03553005265174858,-1125.7371889097792,1.6045689441415472,0.605967786680099,43.74180721145626
9.07861572314463,sine,138,3,135,427.7299991616285,3.168370364160211,3.856943334845132e-32,442.5117602171001,0.035548741852536744,-1125.6646184677456,1.6049908991691217,0.6036967393585071,43.96923449355518
9.079815963192639,sine,138,3,135,427.9570676520708,3.1700523529783022,3.5658387361884136e-32,442.73882870754244,0.03556740335199421,-1125.592193648407,1.6054121181133172,0.6014204728053221,44.1963029839975
9.081016203240647,sine,138,3,135,428.1837681289302,3.171731615769853,3.297064130670303e-32,442.9655291844018,0.035586036357423474,-1125.5199173166227,1.6058325836679914,0.599139023279964,44.423003460856876
9.082216443288658,sine,138,3,135,428.41009140073146,3.173408084449863,3.048890129848984e-32,443.1918524562031,0.03560464007872387,-1125.4477923214292,1.6062522786026552,0.5968524272145678,44.64932673265815
9.083416683336667,sine,138,3,135,428.6360283070151,3.175081691163075,2.8197217982002155e-32,443.41778936248676,0.03562321372844115,-1125.3758214959141,1.60667118576341,0.594560721213516,44.87526363894182
9.084616923384676,sine,138,3,135,428.8615697189065,3.176752368288196,2.608088216690038e-32,443.6433307743781,0.03564175652181778,-1125.304007657089,1.6070892880738978,0.5922639420529642,45.10080505083317
9.085817163432687,sine,138,3,135,429.08670653968034,3.1784200484420766,2.4126328506133676e-32,443.86846759515197,0.0356602676768427,-1125.2323536057615,1.6075065685362384,0.589962126680315,45.32594187160703
9.087017403480697,sine,138,3,135,429.3114297053188,3.180084664483843,2.2321046605463844e-32,444.09319076079043,0.035678746414300314,-1125.160862126417,1.6079230102319437,0.5876553122137252,45.550665037245494
9.088217643528706,sine,138,3,135,429.5357301850801,3.181746149519112,2.0653498998017643e-32,444.31749124055176,0.03569719195782056,-1125.0895359870901,1.6083385963228576,0.585343535941541,45.77496551700682
9.089417883576715,sine,138,3,135,429.75959898205593,3.183404436904118,1.9113045460327704e-32,444.54136003752757,0.035715603533927893,-1125.0183779392469,1.6087533100520635,0.5830268353217382,45.99883431398263
9.090618123624726,sine,138,3,135,429.98302713372703,3.1850594602498297,1.7689873185237434e-32,444.76478818919867,0.03573398037209013,-1124.9473907176657,1.609167134744792,0.5807052479813473,46.22226246565373
9.091818363672735,sine,138,3,135,430.20600571252584,3.1867111534261174,1.637493236339771e-32,444.98776676799747,0.03575232170476775,-1124.8765770403172,1.6095800538093317,0.5783788117158559,46.44524104445253
9.093018603720743,sine,138,3,135,430.4285258263835,3.188359450565804,1.51598767589827e-32,445.21028688185515,0.035770626767461955,-1124.8059396082508,1.6099920507379135,0.5760475644885816,46.66776115831021
9.094218843768754,sine,138,3,135,430.6505786192934,3.1900042860688402,1.403700889612368e-32,445.43233967476505,0.03578889479876396,-1124.7354811054752,1.6104031091076159,0.5737115444300458,46.889813951220106
9.095419083816763,sine,138,3,135,430.8721552718513,3.191645594606306,1.2999229501908143e-32,445.6539163273229,0.03580712504040236,-1124.6652041988505,1.6108132125812284,0.57137078983733,47.11139060377798
9.096619323864772,sine,138,3,135,431.09324700181196,3.193283311124533,1.2039990878158333e-32,445.8750080572836,0.03582531673729184,-1124.595111537972,1.6112223449081424,0.5690253391733869,47.33248233373865
9.097819563912783,sine,138,3,135,431.31384506463587,3.1949173708491547,1.1153253899372589e-32,446.0956061201075,0.035843469137580915,-1124.5252057550601,1.611630489925215,0.5666752310663729,47.553080396562564
9.099019803960793,sine,138,3,135,431.533940754029,3.1965477092891037,1.0333448357032673e-32,446.31570180950064,0.03586158149269919,-1124.4554894648543,1.6120376315576235,0.5643205043089472,47.7731760859557
9.100220044008802,sine,138,3,135,431.7535254024909,3.198174262240673,9.575436391735253e-33,446.5352864579625,0.03587965305740516,-1124.3859652645024,1.6124437538197287,0.5619611978575593,47.99276073441757
9.101420284056811,sine,138,3,135,431.97259038185234,3.199796965791499,8.8744787744277e-33,446.754351437324,0.03589768308983308,-1124.3166357334571,1.6128488408159138,0.5595973508317086,48.211825713779035
9.102620524104822,sine,138,3,135,432.19112710381427,3.20141575632455,8.22620381613504e-33,446.9728881592859,0.03591567085154006,-1124.2475034333697,1.6132528767414291,0.5572290025132085,48.43036243574096
9.10382076415283,sine,138,3,135,432.40912702048195,3.2030305705220883,7.626578702497666e-33,447.1908880759536,0.03593361560755244,-1124.1785709079895,1.6136558458832155,0.5548561923454445,48.64836235240864
9.10502100420084,sine,138,3,135,432.6265816249007,3.204641345369635,7.071883064999897e-33,447.40834268037236,0.03595151662641267,-1124.1098406830595,1.6140577326207395,0.5524789599325743,48.865816956827416
