file,jd,exptime,object_id,role,x,y,registered,dx,dy,matches,flux,flux_err,flux_rate,flux_rate_err,saturated,flag
light_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,2461181.6823388888,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,-9.676383972167969,39.79359108199148,-1.209547996520996,4.974198885248935,False,nonpositive_flux
light_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,2461181.6823388888,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,45.03205108642578,44.37581349841311,5.629006385803223,5.546976687301639,False,ok
light_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,2461181.6823388888,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-30.136619567871094,41.388826095724234,-3.7670774459838867,5.173603261965529,False,nonpositive_flux
light_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,2461181.6823388888,8.0,DN_UMa,check,1792.2715481912758,678.1937886813276,True,0.0,0.0,3,2574050.2200927734,7789.521256110912,321756.2775115967,973.690157013864,False,ok
light_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,2461181.6823388888,8.0,HD_103405,comparison,1095.431185617947,141.81933468181927,True,0.0,0.0,3,126265.39326477051,464.3008996416142,15783.174158096313,58.037612455201774,False,ok
light_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,2461181.6823388888,8.0,TYC_3452_787_1,comparison,301.5630019077307,745.0528199374447,True,0.0,0.0,3,165828.11137390137,569.557352535104,20728.51392173767,71.194669066888,False,ok
light_V_8s_2026_05_20-0054_flat_0p3_late_bias_cal.fits,2461181.6823388888,8.0,HD_103187,comparison,5.084078763897862,1503.794564599047,True,0.0,0.0,3,,,,,False,edge
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,target,target,1867.3121472607288,622.1887638699909,True,0.0,0.0,3,1419595.0131225586,5835.173575874378,177449.37664031982,729.3966969842973,False,ok
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-94.85741424560547,42.93940275918111,-11.857176780700684,5.367425344897638,False,nonpositive_flux
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-72.6211166381836,43.63999952329575,-9.07763957977295,5.454999940411969,False,nonpositive_flux
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-3.1607894897460938,40.29202038092786,-0.3950986862182617,5.036502547615982,False,nonpositive_flux
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,53.445735931396484,42.83110880149633,6.6807169914245605,5.353888600187041,False,ok
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-25.43256378173828,43.15367733926265,-3.179070472717285,5.394209667407831,False,nonpositive_flux
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,-20.628860473632812,41.27112596020857,-2.5786075592041016,5.1588907450260715,False,nonpositive_flux
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,90.62591552734375,43.75291000163249,11.328239440917969,5.469113750204062,False,ok
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,-34.68487548828125,41.21728243913063,-4.335609436035156,5.1521603048913285,False,nonpositive_flux
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,DN_UMa,check,1792.526105005813,676.5770502657639,True,0.0,0.0,3,2094278.4671020508,9811.553908681162,261784.80838775635,1226.4442385851453,False,ok
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,HD_103405,comparison,1095.7415884552242,139.9266488053835,True,0.0,0.0,3,99127.91262817383,519.3902056353397,12390.989078521729,64.92377570441747,False,ok
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,TYC_3452_787_1,comparison,301.69438064140644,743.2104166172046,True,0.0,0.0,3,135178.93063354492,645.21589317285,16897.366329193115,80.65198664660625,False,ok
light_V_8s_2026_05_20-0055_flat_0p3_late_bias_cal.fits,2461181.682530903,8.0,HD_103187,comparison,5.1438527784390375,1501.9839329593565,True,0.0,0.0,3,,,,,False,edge
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,target,target,1868.8053440339786,623.3806248545446,True,0.0,0.0,3,1966826.5634765625,3921.604802625259,245853.3204345703,490.20060032815735,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,21.375892639160156,42.87004474568452,2.6719865798950195,5.358755593210565,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,71.64630126953125,43.966657866152566,8.955787658691406,5.495832233269071,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,40.7532958984375,45.63354453147194,5.0941619873046875,5.704193066433993,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,13.00400161743164,42.14336273506719,1.625500202178955,5.267920341883399,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,7.668701171875,43.7930665042496,0.958587646484375,5.4741333130312,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,49.918701171875,44.09698693245104,6.239837646484375,5.51212336655638,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-41.71222686767578,43.14837991482115,-5.214028358459473,5.393547489352644,False,nonpositive_flux
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,37.595420837402344,40.56723330072911,4.699427604675293,5.070904162591138,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,DN_UMa,check,1793.9616926239453,677.8360380907939,True,0.0,0.0,3,2801414.022644043,7256.712386962648,350176.7528305054,907.089048370331,True,saturated
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,HD_103405,comparison,1097.2701540717578,141.12608638379626,True,0.0,0.0,3,136418.76321411133,453.31755426457005,17052.345401763916,56.664694283071256,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,TYC_3452_787_1,comparison,303.1940085661562,744.4420067408214,True,0.0,0.0,3,182603.7088623047,545.6553578528914,22825.463607788086,68.20691973161142,False,ok
light_V_8s_2026_05_20-0056_flat_0p3_late_bias_cal.fits,2461181.6827226854,8.0,HD_103187,comparison,6.156445631072408,1503.4250752380285,True,0.0,0.0,3,,,,,False,edge
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,target,target,1869.5549333550384,621.9913931135951,True,0.0,0.0,3,1577682.2657470703,5230.431630465247,197210.2832183838,653.8039538081558,False,ok
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-24.24334716796875,40.956825058844714,-3.0304183959960938,5.119603132355589,False,nonpositive_flux
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-25.08545684814453,43.15110786655322,-3.1356821060180664,5.393888483319152,False,nonpositive_flux
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,50.39630126953125,42.03585120332699,6.299537658691406,5.254481400415874,False,ok
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,-29.21517562866211,42.092134317357576,-3.6518969535827637,5.261516789669697,False,nonpositive_flux
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,30.287643432617188,43.9421087417493,3.7859554290771484,5.492763592718663,False,ok
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,5.9496917724609375,42.921674986638706,0.7437114715576172,5.365209373329838,False,ok
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-155.93419647216797,43.24143119278119,-19.491774559020996,5.405178899097649,False,nonpositive_flux
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,61.493736267089844,43.40091993716204,7.6867170333862305,5.425114992145255,False,ok
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,DN_UMa,check,1794.7790141808116,676.4210827087501,True,0.0,0.0,3,2356663.9638671875,8774.259343859874,294582.99548339844,1096.7824179824843,False,ok
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,HD_103405,comparison,1098.0553979159715,139.9296829064445,True,0.0,0.0,3,106999.87419128418,472.3075498929215,13374.984273910522,59.038443736615186,False,ok
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,TYC_3452_787_1,comparison,304.0155303655307,743.3371564484149,True,0.0,0.0,3,144596.81298065186,596.4530299379179,18074.601622581482,74.55662874223974,False,ok
light_V_8s_2026_05_20-0057_flat_0p3_late_bias_cal.fits,2461181.682914352,8.0,HD_103187,comparison,7.053565377030122,1502.2276037934005,True,0.0,0.0,3,,,,,False,edge
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,target,target,1870.9673536289724,622.7667043623134,True,0.0,0.0,3,1550877.4750671387,5477.21522691741,193859.68438339233,684.6519033646763,False,ok
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-6.549468994140625,43.39119044481135,-0.8186836242675781,5.423898805601419,False,nonpositive_flux
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-4.590950012207031,42.032488991858266,-0.5738687515258789,5.254061123982283,False,nonpositive_flux
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-31.31890869140625,44.1076074509682,-3.9148635864257812,5.513450931371025,False,nonpositive_flux
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,85.7242431640625,43.38913506481745,10.715530395507812,5.4236418831021815,False,ok
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,6.53143310546875,43.024108681867794,0.8164291381835938,5.378013585233474,False,ok
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,77.83615112304688,42.699648140623324,9.72951889038086,5.3374560175779155,False,ok
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,31.818443298339844,41.70635278995432,3.9773054122924805,5.21329409874429,False,ok
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,9.369651794433594,39.723065480833,1.1712064743041992,4.965383185104125,False,ok
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,DN_UMa,check,1796.1657757392,677.1418077978524,True,0.0,0.0,3,2284232.734741211,9121.978615152511,285529.09184265137,1140.247326894064,False,ok
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,HD_103405,comparison,1099.2340023838765,140.76150270212491,True,0.0,0.0,3,109090.0481262207,501.95750451836955,13636.256015777588,62.74468806479619,False,ok
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,TYC_3452_787_1,comparison,305.4082567093272,744.1877878761092,True,0.0,0.0,3,143392.0225982666,629.193613057429,17924.002824783325,78.64920163217863,False,ok
light_V_8s_2026_05_20-0058_flat_0p3_late_bias_cal.fits,2461181.68310625,8.0,HD_103187,comparison,8.509631792097093,1502.9893654338673,True,0.0,0.0,3,,,,,False,edge
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,target,target,1871.655361654679,622.4731518883931,True,0.0,0.0,3,1859687.2763061523,4238.443583251666,232460.90953826904,529.8054479064582,False,ok
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-92.23917388916016,43.081591438246186,-11.52989673614502,5.385198929780773,False,nonpositive_flux
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-49.680973052978516,43.157676992062974,-6.2101216316223145,5.394709624007872,False,nonpositive_flux
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,37.45018768310547,43.738755057102956,4.681273460388184,5.4673443821378696,False,ok
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,26.418437957763672,41.81444159473234,3.302304744720459,5.226805199341542,False,ok
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-42.089141845703125,41.691171140512516,-5.261142730712891,5.2113963925640645,False,nonpositive_flux
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,57.57714080810547,40.02302902180365,7.197142601013184,5.002878627725456,False,ok
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,gaia_774288805679445888_src7,comparison,1944.5979695251317,1351.7388630834228,True,0.0,0.0,3,-38.58415985107422,40.74389916506719,-4.823019981384277,5.092987395633399,False,nonpositive_flux
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,gaia_774290626745586944_src8,comparison,1071.4610770076736,1433.9985575432859,True,0.0,0.0,3,67.80570983886719,42.73057123650732,8.475713729858398,5.341321404563415,False,ok
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,DN_UMa,check,1796.8484158199353,676.9604800265274,True,0.0,0.0,3,2682193.6141052246,8055.038875082999,335274.2017631531,1006.8798593853749,False,ok
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,HD_103405,comparison,1100.016577471922,140.47511839176713,True,0.0,0.0,3,129862.03483581543,463.3098840097278,16232.754354476929,57.913735501215974,False,ok
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,TYC_3452_787_1,comparison,306.17367698326717,743.7639414643206,True,0.0,0.0,3,174227.5576324463,554.2672755976668,21778.444704055786,69.28340944970834,False,ok
light_V_8s_2026_05_20-0059_flat_0p3_late_bias_cal.fits,2461181.683298148,8.0,HD_103187,comparison,9.111569208018516,1502.5667699431622,True,0.0,0.0,3,,,,,False,edge
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,8.0,target,target,1871.6968439986038,622.5420705749257,True,0.0,0.0,3,1613334.6723632812,5312.983406403294,201666.83404541016,664.1229258004117,False,ok
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,8.0,gaia_774272862760870784_src1,comparison,599.578460791499,258.08586022924334,True,0.0,0.0,3,-85.06853866577148,44.26483171208666,-10.633567333221436,5.533103964010833,False,nonpositive_flux
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,8.0,gaia_774271076054448768_src2,comparison,1506.7178858234115,321.3162110314761,True,0.0,0.0,3,-66.34447479248047,43.01322440026568,-8.293059349060059,5.37665305003321,False,nonpositive_flux
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,8.0,gaia_774384016513181696_src3,comparison,390.6121365600256,1254.514788035858,True,0.0,0.0,3,-41.318695068359375,41.71708766349658,-5.164836883544922,5.214635957937072,False,nonpositive_flux
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,8.0,gaia_774289041901756032_src4,comparison,2041.387437507543,1442.3507498915358,True,0.0,0.0,3,18.14236068725586,41.53054510078906,2.2677950859069824,5.191318137598633,False,ok
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,8.0,gaia_774287774887292672_src5,comparison,2033.8085843345157,1080.733577355526,True,0.0,0.0,3,-52.54021453857422,43.01891333846717,-6.567526817321777,5.3773641673083965,False,nonpositive_flux
light_V_8s_2026_05_20-0060_flat_0p3_late_bias_cal.fits,2461181.683489236,8.0,gaia_774289488578357504_src6,comparison,940.6541235197662,1100.4907732876518,True,0.0,0.0,3,58.40257263183594,41.739770285756876,7.300321578979492,5.2174712857196095,False,ok
