file,jd,minutes,object_id,role,x,y,pred_x,pred_y,match_dist,flux,flux_err,flux_rate,flux_rate_err,flag,n_sources
light_V_8s_2026_05_20-0027_flat_0p3_late_bias_cal.fits,2461181.6771674766,7.1756661683321,gaia_774384016513181696_src3,comparison,309.44518330593,1246.3352020724387,310.02000572812085,1245.4664790087936,1.0416816108400406,11173.605876922607,129.99323634216728,1396.700734615326,16.24915454277091,ok,24
light_V_8s_2026_05_20-0027_flat_0p3_late_bias_cal.fits,2461181.6771674766,7.1756661683321,gaia_774289488578357504_src6,comparison,859.6823591146642,1092.5388974577158,860.1550012454276,1092.0363479343332,0.6898888368604293,8810.69206237793,108.29504886935739,1101.3365077972412,13.536881108669673,ok,24
light_V_8s_2026_05_20-0027_flat_0p3_late_bias_cal.fits,2461181.6771674766,7.1756661683321,gaia_774290626745586944_src8,comparison,989.1306559973475,1425.4770543309874,989.1852468623546,1425.0103565027907,0.469879798869531,2920.788703918457,72.54810417654788,365.09858798980713,9.068513022068485,ok,24
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,target_V0399_direct,target,1849.781887293159,624.4128923573826,1849.781887293159,624.4128923573826,0.0,1383191.5888671875,6093.617297836885,172898.94860839844,761.7021622296106,ok,19
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,DN_UMa_direct,check,1775.0381931257314,678.769992889042,1775.0381931257314,678.769992889042,0.0,1993179.838684082,10376.67545859514,249147.47983551025,1297.0844323243925,ok,19
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,gaia_774287774887292672_src5,comparison,1954.344266173258,1072.937179543411,1954.0832881231108,1072.3777287735932,0.6173286859594217,8452.548034667969,110.8356581969326,1056.568504333496,13.854457274616575,ok,19
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,gaia_774288805679445888_src7,comparison,1865.0822940599562,1343.6125016405263,1864.8532808344416,1342.6978893321577,0.9428482020345585,6608.772994995117,98.96976271585972,826.0966243743896,12.371220339482464,ok,19
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,gaia_774289041901756032_src4,comparison,1961.6587773445503,1434.4910236172498,1961.4590908592938,1433.421765076248,1.0877446942639328,8430.853012084961,109.9112004835782,1053.8566265106201,13.738900060447275,ok,19
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,gaia_774271076054448768_src2,comparison,1428.0468815715137,312.804325160825,1428.7075569144135,312.98460692175513,0.6848309441313748,14049.893478393555,143.27632319571177,1756.2366847991943,17.90954039946397,ok,19
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,gaia_774272862760870784_src1,comparison,521.2115160550817,248.40291502621534,523.1060558426727,248.39007444928603,1.8945833017266336,21253.279541015625,180.39132045104265,2656.659942626953,22.54891505638033,ok,19
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,gaia_774384016513181696_src3,comparison,310.7228379548864,1245.0503958582656,312.3119270199584,1243.831215888058,2.0028988632695484,8856.30602645874,120.79158677689833,1107.0382533073425,15.098948347112291,ok,19
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,gaia_774289488578357504_src6,comparison,861.0123359828466,1091.2063657246151,862.0407081867388,1090.4171440744856,1.2963102262851063,7193.594020843506,102.9526646995982,899.1992526054382,12.869083087449775,ok,19
light_V_8s_2026_05_20-0028_flat_0p3_late_bias_cal.fits,2461181.677359375,7.452000081539154,gaia_774290626745586944_src8,comparison,990.7567126494265,1424.2953398909192,991.0361837018614,1423.1393572242519,1.1892854975927456,2338.059238433838,67.19450205261792,292.25740480422974,8.39931275657724,ok,19
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,target_V0399_direct,target,1850.7519990538135,625.0266581551952,1850.7519990538135,625.0266581551952,0.0,1794580.44039917,4386.41263730933,224322.55504989624,548.3015796636663,ok,24
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,DN_UMa_direct,check,1775.967223558715,679.453353718853,1775.967223558715,679.453353718853,0.0,2674900.884765625,8100.965890475647,334362.6105957031,1012.6207363094559,ok,24
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,gaia_774287774887292672_src5,comparison,1955.2100086193022,1073.4167126527998,1955.2927917376132,1073.3146894340198,0.13138410043656581,11428.963104248047,120.57646915027276,1428.6203880310059,15.072058643784095,ok,24
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,gaia_774288805679445888_src7,comparison,1865.9533295351243,1344.2616088838993,1866.0851421683942,1343.8827689282843,0.40111629518115316,8958.090545654297,106.74628372603111,1119.761318206787,13.343285465753889,ok,24
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,gaia_774289041901756032_src4,comparison,1962.668688905905,1434.9639420714786,1962.800001884098,1434.6458640054345,0.34411735547674943,11565.624122619629,119.0765965232095,1445.7030153274536,14.884574565401188,ok,24
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,gaia_774271076054448768_src2,comparison,1428.7440674776828,313.3737140741688,1429.2315544628023,313.4948364799623,0.5023088669792896,19017.72093963623,151.95088445832732,2377.215117454529,18.993860557290915,ok,24
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,gaia_774272862760870784_src1,comparison,521.9789886286966,249.06027467128527,522.8809470421045,249.16323571551794,0.9078160365111274,27182.27241897583,181.3613505607347,3397.7840523719788,22.67016882009184,ok,24
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,gaia_774384016513181696_src3,comparison,311.5855242583256,1245.7993337382534,312.26366511516767,1245.4763858644249,0.751112741822979,12775.831634521484,134.3299859525116,1596.9789543151855,16.79124824406395,ok,24
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,gaia_774289488578357504_src6,comparison,861.5159199926034,1091.9821704745855,862.3802263541394,1091.748143795253,0.8954294909321319,9978.955924987793,112.71949931182533,1247.3694906234741,14.089937413978166,ok,24
light_V_8s_2026_05_20-0029_flat_0p3_late_bias_cal.fits,2461181.677550463,7.727166563272476,gaia_774290626745586944_src8,comparison,991.014103065573,1425.0486837274473,991.594853066045,1424.692498087972,0.6812773097767896,3102.5318565368652,70.75007806539647,387.81648206710815,8.843759758174558,ok,24
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,target_V0399_direct,target,1851.7030141717933,624.6071553749035,1851.7030141717933,624.6071553749035,0.0,1546665.1293945312,5362.4851117142325,193333.1411743164,670.3106389642791,ok,23
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,DN_UMa_direct,check,1776.8841876921053,678.9947481700123,1776.8841876921053,678.9947481700123,0.0,2206001.872619629,9130.623326288089,275750.2340774536,1141.327915786011,ok,23
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,gaia_774287774887292672_src5,comparison,1956.1908651257252,1073.110712864629,1955.9985704725232,1072.975484779419,0.23508268477204472,9445.261932373047,112.42516958446431,1180.6577415466309,14.05314619805804,ok,23
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,gaia_774288805679445888_src7,comparison,1866.999961943255,1343.7760943169806,1866.6354601382136,1343.5069743088916,0.4530862441436247,7431.043594360352,101.05644852306081,928.880449295044,12.632056065382601,ok,23
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,gaia_774289041901756032_src4,comparison,1963.7146423015363,1434.6368501680658,1963.3043614525016,1434.3285174802575,0.5132245331780305,9833.186279296875,115.49082935208803,1229.1482849121094,14.436353669011003,ok,23
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,gaia_774271076054448768_src2,comparison,1429.8196759741966,312.8550472519854,1430.3359368171475,312.8247036799194,0.5171518058850233,16242.948913574219,146.51861158318385,2030.3686141967773,18.314826447897982,ok,23
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,gaia_774272862760870784_src1,comparison,523.1558896676688,248.37856753489277,523.9769434637799,247.98380418822939,0.9110254859098492,24424.67275619507,182.70777990878548,3053.0840945243835,22.838472488598185,ok,23
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,gaia_774384016513181696_src3,comparison,312.704087263929,1244.8374540479726,312.7929710272467,1244.228045031516,0.6158568605772323,10550.513809204102,125.66193483968661,1318.8142261505127,15.707741854960826,ok,23
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,gaia_774289488578357504_src6,comparison,862.9094605813635,1091.3100929902419,863.0222776941835,1090.7995009089273,0.5229072331171155,8321.610145568848,105.00306518959205,1040.201268196106,13.125383148699006,ok,23
light_V_8s_2026_05_20-0030_flat_0p3_late_bias_cal.fits,2461181.677741667,8.002500012516975,gaia_774290626745586944_src8,comparison,992.208886189273,1424.2286571845414,992.0572882756527,1423.832293259062,0.4243657488952717,2689.964557647705,68.72763408701381,336.24556970596313,8.590954260876726,ok,23
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,target_V0399_direct,target,1851.2453709518036,624.5238527037649,1851.2453709518036,624.5238527037649,0.0,1659232.3740234375,5057.510862785337,207404.0467529297,632.1888578481671,ok,26
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,DN_UMa_direct,check,1776.4853518730451,678.8980042210208,1776.4853518730451,678.8980042210208,0.0,2428525.2006835938,8701.238998898096,303565.6500854492,1087.654874862262,ok,26
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,gaia_774287774887292672_src5,comparison,1955.822505623378,1072.9087185652058,1955.5932910336664,1072.5965670659775,0.38726978530104933,10193.013320922852,114.28360490790396,1274.1266651153564,14.285450613487995,ok,26
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,gaia_774288805679445888_src7,comparison,1866.5105573450833,1343.6664721316904,1866.3531045188327,1342.988721644387,0.6957996231203202,8207.550186157227,102.98780150236726,1025.9437732696533,12.873475187795908,ok,26
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,gaia_774289041901756032_src4,comparison,1963.1621356321082,1434.500461528513,1962.9873097649074,1433.7310245864076,0.7890483456157418,10652.962585449219,116.99026878740762,1331.6203231811523,14.623783598425952,ok,26
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,gaia_774271076054448768_src2,comparison,1429.3078859819202,312.69271152984766,1430.0510818717812,313.03636610023136,0.8188031475586128,17378.17189025879,151.89787669064754,2172.2714862823486,18.987234586330942,ok,26
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,gaia_774272862760870784_src1,comparison,522.385029191651,248.25575794188626,524.2190128352272,248.4666369521603,1.8460677024093934,25548.820861816406,182.23268109793696,3193.602607727051,22.77908513724212,ok,26
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,gaia_774384016513181696_src3,comparison,311.9511651298755,1245.055537383121,313.4170085999042,1244.1675548395667,1.7138290685721282,10902.011615753174,125.44854101549559,1362.7514519691467,15.681067626936949,ok,26
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,gaia_774289488578357504_src6,comparison,862.2542553220867,1091.175602784901,863.277022361512,1090.6900065635082,1.132190843968336,9097.334587097168,109.16881096716105,1137.166823387146,13.646101370895131,ok,26
light_V_8s_2026_05_20-0031_flat_0p3_late_bias_cal.fits,2461181.6779328706,8.277833461761475,gaia_774290626745586944_src8,comparison,992.1029821427612,1424.257075084687,992.3200018541985,1423.4900100764796,0.7971739345766118,2891.754493713379,69.99507487633477,361.46931171417236,8.749384359541846,ok,26
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,target_V0399_direct,target,1851.9018065870985,623.9284744840153,1851.9018065870985,623.9284744840153,0.0,1229097.8540039062,6444.456780344142,153637.23175048828,805.5570975430178,ok,17
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,DN_UMa_direct,check,1777.1343558893618,678.3013967522112,1777.1343558893618,678.3013967522112,0.0,1857139.8718261719,11210.014377564097,232142.48397827148,1401.2517971955122,ok,17
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,gaia_774287774887292672_src5,comparison,1956.2867384012793,1072.388053019879,1956.2296885192343,1072.0328717953519,0.35973377836660203,7970.72038269043,108.05386474123206,996.3400478363037,13.506733092654008,ok,17
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,gaia_774288805679445888_src7,comparison,1867.1593530771074,1343.1395129196535,1866.9687045490123,1342.4353114040646,0.729552353037519,6189.975215911865,97.10488597739962,773.7469019889832,12.138110747174952,ok,17
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,gaia_774289041901756032_src4,comparison,1963.6885202648587,1433.884884712942,1963.6031699124235,1433.1884128102379,0.701682117427231,7942.399261474609,108.51819928530529,992.7999076843262,13.56477491066316,ok,17
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,gaia_774271076054448768_src2,comparison,1430.144876673072,312.12670043037195,1430.7015068783253,312.39872689823267,0.6195446590981234,12949.835403442383,139.281960309372,1618.7294254302979,17.4102450386715,ok,17
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,gaia_774272862760870784_src1,comparison,523.2534554551736,247.58871273653276,524.8213782543958,247.77273037380763,1.5786843874406709,19602.083465576172,179.27050272180156,2450.2604331970215,22.408812840225195,ok,17
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,gaia_774384016513181696_src3,comparison,312.685236986977,1244.2539299824946,313.94952720411106,1243.5183604003214,1.4627003669102554,8648.43325805664,118.65441227236771,1081.05415725708,14.831801534045963,ok,17
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,gaia_774289488578357504_src6,comparison,863.025219005033,1090.6164067101083,863.8498969119494,1090.0639481346711,0.9926248675758711,6694.145698547363,98.8919704432091,836.7682123184204,12.361496305401138,ok,17
light_V_8s_2026_05_20-0032_flat_0p3_late_bias_cal.fits,2461181.6781244213,8.553666472434998,gaia_774290626745586944_src8,comparison,991.9829434059874,1423.0634660696849,992.8809410600014,1422.8904751099176,0.9145084246609827,2024.1859588623047,64.66145971319912,253.0232448577881,8.08268246414989,ok,17
light_V_8s_2026_05_20-0033_flat_0p3_late_bias_cal.fits,2461181.678316204,8.829833418130875,target_V0399_direct,target,1852.8070034925852,625.9385217266729,1852.8070034925852,625.9385217266729,0.0,1734018.0264282227,4641.358761560823,216752.25330352783,580.1698451951029,ok,25
light_V_8s_2026_05_20-0033_flat_0p3_late_bias_cal.fits,2461181.678316204,8.829833418130875,DN_UMa_direct,check,1777.9956000209836,680.4019631902595,1777.9956000209836,680.4019631902595,0.0,2502420.1185302734,8062.891034395423,312802.5148162842,1007.8613792994279,ok,25
light_V_8s_2026_05_20-0033_flat_0p3_late_bias_cal.fits,2461181.678316204,8.829833418130875,gaia_774287774887292672_src5,comparison,1957.241691051354,1074.4363013311104,1957.4646251772772,1074.4198299662953,0.22354178660813354,11060.744842529297,118.19564990298987,1382.593105316162,14.774456237873734,ok,25
light_V_8s_2026_05_20-0033_flat_0p3_late_bias_cal.fits,2461181.678316204,8.829833418130875,gaia_774288805679445888_src7,comparison,1868.1532328707501,1345.3199719682882,1868.2564316662347,1345.1276851141201,0.21822975433087172,8648.68994140625,105.89328793987399,1081.0862426757812,13.236660992484248,ok,25
