file,jd,exptime,object_id,role,x,y,registered,dx,dy,matches,flux,flux_err,flux_rate,flux_rate_err,saturated,flag
light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,2461181.695762153,8.0,gaia_774384016513181696_src3,comparison,400.8949502238333,1258.388024524208,True,10.282813663807701,3.8732364883501305,9,11336.9564743042,138.78499096365644,1417.119559288025,17.348123870457055,False,ok
light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,2461181.695762153,8.0,gaia_774289041901756032_src4,comparison,2051.6702511713506,1446.223986379886,True,10.282813663807701,3.8732364883501305,9,9823.973793029785,119.31912521646836,1227.9967241287231,14.914890652058546,False,ok
light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,2461181.695762153,8.0,gaia_774287774887292672_src5,comparison,2044.0913979983234,1084.6068138438761,True,10.282813663807701,3.8732364883501305,9,9964.484977722168,117.92519523932133,1245.560622215271,14.740649404915166,False,ok
light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,2461181.695762153,8.0,gaia_774289488578357504_src6,comparison,950.936937183574,1104.364009776002,True,10.282813663807701,3.8732364883501305,9,9122.636962890625,110.53152377942631,1140.3296203613281,13.816440472428289,False,ok
light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,2461181.695762153,8.0,gaia_774288805679445888_src7,comparison,1954.8807831889394,1355.612099571773,True,10.282813663807701,3.8732364883501305,9,7429.7721824646,105.6034381975378,928.721522808075,13.200429774692225,False,ok
light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,2461181.695762153,8.0,gaia_774290626745586944_src8,comparison,1081.7438906714813,1437.871794031636,True,10.282813663807701,3.8732364883501305,9,3189.7846755981445,69.02753268702119,398.72308444976807,8.628441585877649,False,ok
light_V0399_V_8s_2026_05_20-0036_flat_0p3_early_bias_cal.fits,2461181.695762153,8.0,DN_UMa,check,1863.1028136638076,690.5032364883501,True,10.282813663807701,3.8732364883501305,9,1991074.5544433594,23594.585739440798,248884.31930541992,2949.3232174300997,True,saturated
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,target,target,1937.7632454397533,635.5048951840442,True,9.823245439753236,2.9848951840442624,9,1062500.7087402344,13037.185341550872,132812.5885925293,1629.648167693859,False,ok
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,gaia_774272862760870784_src1,comparison,609.4017062312522,261.0707554132876,True,9.823245439753236,2.9848951840442624,9,18928.269954681396,214.9700316037634,2366.0337443351746,26.871253950470425,False,ok
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,gaia_774271076054448768_src2,comparison,1516.5411312631647,324.30110621552035,True,9.823245439753236,2.9848951840442624,9,12932.347045898438,159.62919932525682,1616.5433807373047,19.953649915657103,False,ok
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,gaia_774384016513181696_src3,comparison,400.4353819997788,1257.4996832199022,True,9.823245439753236,2.9848951840442624,9,8832.722831726074,127.17500068135115,1104.0903539657593,15.896875085168894,False,ok
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,gaia_774289041901756032_src4,comparison,2051.210682947296,1445.33564507558,True,9.823245439753236,2.9848951840442624,9,7450.330718994141,118.41140375521931,931.2913398742676,14.801425469402414,False,ok
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,gaia_774287774887292672_src5,comparison,2043.631829774269,1083.7184725395703,True,9.823245439753236,2.9848951840442624,9,7501.239601135254,114.17318264636086,937.6549501419067,14.271647830795107,False,ok
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,gaia_774289488578357504_src6,comparison,950.4773689595195,1103.475668471696,True,9.823245439753236,2.9848951840442624,9,6953.688949584961,107.03526450337318,869.2111186981201,13.379408062921648,False,ok
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,gaia_774288805679445888_src7,comparison,1954.421214964885,1354.723758267467,True,9.823245439753236,2.9848951840442624,9,5764.9935302734375,104.02346895792999,720.6241912841797,13.002933619741249,False,ok
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,gaia_774290626745586944_src8,comparison,1081.2843224474268,1436.9834527273301,True,9.823245439753236,2.9848951840442624,9,2353.1044311523438,63.84041608803398,294.13805389404297,7.980052011004248,False,ok
light_V0399_V_8s_2026_05_20-0037_flat_0p3_early_bias_cal.fits,2461181.6959542823,8.0,DN_UMa,check,1862.6432454397532,689.6148951840443,True,9.823245439753236,2.9848951840442624,9,1558337.115386963,23496.61473004464,194792.13942337036,2937.07684125558,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,target,target,1938.0205175062229,636.7893663215634,True,10.080517506222805,4.269366321563439,9,1349921.002609253,10271.444932971619,168740.12532615662,1283.9306166214524,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,gaia_774272862760870784_src1,comparison,609.6589782977218,262.3552265508068,True,10.080517506222805,4.269366321563439,9,24201.743690490723,197.22250613750074,3025.2179613113403,24.652813267187593,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,gaia_774271076054448768_src2,comparison,1516.7984033296343,325.5855773530395,True,10.080517506222805,4.269366321563439,9,16866.6551361084,152.050812984701,2108.33189201355,19.006351623087625,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,gaia_774384016513181696_src3,comparison,400.6926540662484,1258.7841543574214,True,10.080517506222805,4.269366321563439,9,11194.374168395996,135.15735147057697,1399.2967710494995,16.89466893382212,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,gaia_774289041901756032_src4,comparison,2051.4679550137657,1446.6201162130992,True,10.080517506222805,4.269366321563439,9,9371.551918029785,118.06984594776492,1171.4439897537231,14.758730743470615,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,gaia_774287774887292672_src5,comparison,2043.8891018407385,1085.0029436770894,True,10.080517506222805,4.269366321563439,9,9205.730335235596,114.90358652562489,1150.7162919044495,14.362948315703111,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,gaia_774289488578357504_src6,comparison,950.734641025989,1104.7601396092152,True,10.080517506222805,4.269366321563439,9,8757.40422821045,107.79734023424034,1094.6755285263062,13.474667529280042,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,gaia_774288805679445888_src7,comparison,1954.6784870313545,1356.0082294049862,True,10.080517506222805,4.269366321563439,9,7008.4775390625,101.6766895855122,876.0596923828125,12.709586198189024,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,gaia_774290626745586944_src8,comparison,1081.5415945138964,1438.2679238648493,True,10.080517506222805,4.269366321563439,9,3099.674980163574,69.80824321639243,387.4593725204468,8.726030402049053,False,ok
light_V0399_V_8s_2026_05_20-0038_flat_0p3_early_bias_cal.fits,2461181.69614699,8.0,DN_UMa,check,1862.9005175062227,690.8993663215634,True,10.080517506222805,4.269366321563439,9,1868822.380493164,21669.777375220063,233602.7975616455,2708.722171902508,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,target,target,1938.2291554977178,636.5531730161208,True,10.289155497717843,4.033173016120827,9,1367039.8759765625,11783.708160053659,170879.9844970703,1472.9635200067073,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,gaia_774272862760870784_src1,comparison,609.8676162892168,262.11903324536416,True,10.289155497717843,4.033173016120827,9,22125.618774414062,216.76545499169706,2765.702346801758,27.095681873962132,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,gaia_774271076054448768_src2,comparison,1517.0070413211292,325.3493840475969,True,10.289155497717843,4.033173016120827,9,15864.368194580078,157.57788121033974,1983.0460243225098,19.697235151292467,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,gaia_774384016513181696_src3,comparison,400.90129205774343,1258.5479610519787,True,10.289155497717843,4.033173016120827,9,10748.5785446167,139.5272953284546,1343.5723180770874,17.440911916056827,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,gaia_774289041901756032_src4,comparison,2051.6765930052607,1446.3839229076566,True,10.289155497717843,4.033173016120827,9,9217.286918640137,126.65913702680345,1152.160864830017,15.832392128350431,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,gaia_774287774887292672_src5,comparison,2044.0977398322334,1084.7667503716468,True,10.289155497717843,4.033173016120827,9,9294.895133972168,118.32389750868612,1161.861891746521,14.790487188585764,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,gaia_774289488578357504_src6,comparison,950.9432790174841,1104.5239463037726,True,10.289155497717843,4.033173016120827,9,8284.331748962402,110.03397204602618,1035.5414686203003,13.754246505753272,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,gaia_774288805679445888_src7,comparison,1954.8871250228494,1355.7720360995436,True,10.289155497717843,4.033173016120827,9,6928.2177734375,107.36529621718834,866.0272216796875,13.420662027148543,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,gaia_774290626745586944_src8,comparison,1081.7502325053915,1438.0317305594067,True,10.289155497717843,4.033173016120827,9,2895.9135971069336,68.13275660103784,361.9891996383667,8.51659457512973,False,ok
light_V0399_V_8s_2026_05_20-0039_flat_0p3_early_bias_cal.fits,2461181.696338542,8.0,DN_UMa,check,1863.109155497718,690.6631730161208,True,10.289155497717843,4.033173016120827,9,1919564.3516845703,24228.042353262437,239945.5439605713,3028.5052941578047,True,saturated
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,target,target,1938.627398315849,636.0643686587039,True,10.687398315848895,3.5443686587038883,8,1247296.855895996,14849.606497221663,155912.1069869995,1856.2008121527078,False,ok
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,gaia_774272862760870784_src1,comparison,610.2658591073479,261.6302288879472,True,10.687398315848895,3.5443686587038883,8,22595.90177154541,231.6966223296352,2824.4877214431763,28.9620777912044,False,ok
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,gaia_774271076054448768_src2,comparison,1517.4052841392604,324.86057969018,True,10.687398315848895,3.5443686587038883,8,16300.576999664307,173.49317856759757,2037.5721249580383,21.686647320949696,False,ok
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,gaia_774384016513181696_src3,comparison,401.2995348758745,1258.0591566945618,True,10.687398315848895,3.5443686587038883,8,10928.018699645996,146.00296680275844,1366.0023374557495,18.250370850344805,False,ok
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,gaia_774289041901756032_src4,comparison,2052.074835823392,1445.8951185502397,True,10.687398315848895,3.5443686587038883,8,8205.356811523438,128.06211970063927,1025.6696014404297,16.00776496257991,False,ok
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,gaia_774287774887292672_src5,comparison,2044.4959826503646,1084.2779460142299,True,10.687398315848895,3.5443686587038883,8,9035.364448547363,125.86842854076464,1129.4205560684204,15.73355356759558,False,ok
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,gaia_774289488578357504_src6,comparison,951.3415218356151,1104.0351419463557,True,10.687398315848895,3.5443686587038883,8,8337.850524902344,111.69087207988282,1042.231315612793,13.961359009985353,False,ok
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,gaia_774288805679445888_src7,comparison,1955.2853678409806,1355.2832317421266,True,10.687398315848895,3.5443686587038883,8,6657.326171875,109.5205878728114,832.165771484375,13.690073484101426,False,ok
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,gaia_774290626745586944_src8,comparison,1082.1484753235225,1437.5429262019898,True,10.687398315848895,3.5443686587038883,8,3086.003143310547,68.7772216435486,385.75039291381836,8.597152705443575,False,ok
light_V0399_V_8s_2026_05_20-0040_flat_0p3_early_bias_cal.fits,2461181.6965310187,8.0,DN_UMa,check,1863.5073983158488,690.1743686587039,True,10.687398315848895,3.5443686587038883,8,1785951.7953796387,30492.632699777692,223243.97442245483,3811.5790874722115,True,saturated
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,target,target,1938.569150674496,636.5845771675539,True,10.62915067449606,4.064577167553921,8,1045992.5695648193,15521.021274850431,130749.07119560242,1940.1276593563039,False,ok
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,gaia_774272862760870784_src1,comparison,610.207611465995,262.15043739679726,True,10.62915067449606,4.064577167553921,8,19664.121269226074,226.85025094709044,2458.0151586532593,28.356281368386306,False,ok
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,gaia_774271076054448768_src2,comparison,1517.3470364979075,325.38078819903,True,10.62915067449606,4.064577167553921,8,14357.58219909668,165.89211423882935,1794.697774887085,20.73651427985367,False,ok
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,gaia_774384016513181696_src3,comparison,401.2412872345217,1258.5793652034117,True,10.62915067449606,4.064577167553921,8,9157.488746643066,144.36069004892568,1144.6860933303833,18.04508625611571,False,ok
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,gaia_774289041901756032_src4,comparison,2052.016588182039,1446.4153270590896,True,10.62915067449606,4.064577167553921,8,6931.23127746582,129.44638882361346,866.4039096832275,16.180798602951683,False,ok
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,gaia_774287774887292672_src5,comparison,2044.4377350090117,1084.79815452308,True,10.62915067449606,4.064577167553921,8,7671.048965454102,120.26829191623311,958.8811206817627,15.033536489529139,False,ok
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,gaia_774289488578357504_src6,comparison,951.2832741942623,1104.5553504552058,True,10.62915067449606,4.064577167553921,8,7267.806282043457,110.99011988489549,908.4757852554321,13.873764985611936,False,ok
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,gaia_774288805679445888_src7,comparison,1955.2271201996277,1355.8034402509766,True,10.62915067449606,4.064577167553921,8,5814.153450012207,109.9940401494589,726.7691812515259,13.749255018682362,False,ok
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,gaia_774290626745586944_src8,comparison,1082.0902276821696,1438.0631347108397,True,10.62915067449606,4.064577167553921,8,2752.3824768066406,66.02041663155039,344.0478096008301,8.252552078943799,False,ok
light_V0399_V_8s_2026_05_20-0041_flat_0p3_early_bias_cal.fits,2461181.696722801,8.0,DN_UMa,check,1863.449150674496,690.6945771675539,True,10.62915067449606,4.064577167553921,8,1501747.9271087646,32026.138112816967,187718.49088859558,4003.267264102121,True,saturated
light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,2461181.696914352,8.0,target,target,1938.3626305902583,636.708982945526,True,10.422630590258166,4.18898294552605,8,698982.3565673828,24913.42713689626,87372.79457092285,3114.1783921120327,False,ok
light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,2461181.696914352,8.0,gaia_774272862760870784_src1,comparison,610.0010913817571,262.2748431747694,True,10.422630590258166,4.18898294552605,8,12350.465316772461,331.53391557520956,1543.8081645965576,41.441739446901195,False,ok
light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,2461181.696914352,8.0,gaia_774271076054448768_src2,comparison,1517.1405164136697,325.50519397700214,True,10.422630590258166,4.18898294552605,8,9428.432052612305,212.85000551882868,1178.554006576538,26.606250689853585,False,ok
light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,2461181.696914352,8.0,gaia_774384016513181696_src3,comparison,401.03476715028376,1258.703770981384,True,10.422630590258166,4.18898294552605,8,5895.490463256836,167.80106675398162,736.9363079071045,20.975133344247702,False,ok
light_V0399_V_8s_2026_05_20-0042_flat_0p3_early_bias_cal.fits,2461181.696914352,8.0,gaia_774289041901756032_src4,comparison,2051.810068097801,1446.5397328370618,True,10.422630590258166,4.18898294552605,8,4762.11739730835,167.21764151054268,595.2646746635437,20.902205188817835,False,ok
