flat,sequence,file,object_id,role,x,y,match_dist,flux_rate,flag
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,618.3921255160999,265.67350893852995,3.3168526664383275,3238.3756675720215,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2052.807424121864,1088.0470631694104,1.0330188064621513,1232.8800735473633,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1963.953609511703,1358.9105116073902,1.9851904025985656,975.936939239502,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2060.7216669949553,1449.6807879009089,2.0313440028748273,1301.9386615753174,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,959.4158578508537,1107.7765526746985,2.3378542616680575,1143.6352310180664,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1089.3894810508273,1440.5504110563159,1.9125131743263672,348.0779733657837,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0050_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,409.53925580429654,1262.3411771820652,3.9388138560980646,1403.687973022461,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1525.8320183607696,329.03732041174453,1.055343673778581,2416.9164505004883,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,619.1057327550799,266.036210049045,3.265770349982369,3583.712242126465,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2053.111658250314,1088.661033174709,0.8234397574885849,1477.3483924865723,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1964.2948415967073,1359.6679520506932,1.6712198052573177,1213.589951992035,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2061.0651677616643,1450.3690022414512,1.738434349562743,1525.6681652069092,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,959.7296882831816,1108.5158315890048,2.2064747282183075,1318.2340621948242,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1089.8916099196451,1441.3491742580377,1.8169911928032767,417.2621536254883,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0051_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,410.0718445963696,1263.0633386300283,3.951375412442542,1577.3767404556274,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1526.5271808405446,328.72210196586207,1.1638752035969422,2411.8258991241455,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,619.7830145277783,265.5425889389292,3.360939580574725,3553.6675539016724,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2053.8885336045773,1088.2213139412866,0.9503374521471983,1418.5244884490967,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1965.0154354775334,1359.0452921501915,1.9020886043174263,1088.0102467536926,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2061.8253302352655,1449.8976665234634,1.8861166916083065,1438.2810192108154,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,960.4504097959069,1107.9109888211729,2.297898926430926,1259.5335273742676,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1090.5184466653548,1440.637271149331,2.202447349239047,388.63100242614746,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0052_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,410.6622298394287,1262.330883138646,3.8896446196730188,1614.6138157844543,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1525.9821635968633,328.7384183894282,0.8461152833236452,2358.3182101249695,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,619.152480657646,265.47289358510545,2.813900325650588,3564.7139110565186,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2053.4787834126105,1088.483491048374,0.8544438075928557,1448.6632404327393,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1964.610090085527,1359.4138330854578,1.6959107262870492,1149.973578453064,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2061.416710997722,1450.2113916553785,1.6933644383667574,1503.2644348144531,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,959.9852442169612,1108.027970785238,2.1148269543588394,1214.6784753799438,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1090.2403697661491,1441.239652122299,1.9561579326940632,395.1398000717163,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0053_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,410.07526353008643,1262.533598023759,3.464402208446945,1608.8705787658691,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1527.1667224427158,329.50870432772746,0.8448740901184104,2433.745539665222,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,620.542625172915,266.2649808719617,2.644686039773265,3677.7072401046753,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2054.516750138287,1089.0624688709759,0.662942620618882,1482.0278816223145,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1965.6524088450992,1359.9549795530743,1.4254611138452082,1157.748737335205,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2062.460049244505,1450.7083782481936,1.4270162919203786,1518.9776496887207,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,961.3706807589145,1108.771029134544,1.984789599317328,1289.3065357208252,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1091.2175070729365,1441.439124440914,1.7565234365970808,426.47545528411865,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0054_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,411.5133857326545,1263.3241827639843,3.189803242872241,1615.2600183486938,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1527.0906109558857,329.696930933191,1.4495814289395124,2493.947388648987,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,620.3841668627625,266.6222387866424,4.139577746017751,3895.656057357788,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2054.6035150269663,1089.1503531203896,1.1853838772949563,1502.825454711914,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1965.681224060972,1360.0474544511742,2.1847442456704513,1188.2475671768188,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2062.5439263145763,1450.7742794387882,2.3199058457943504,1588.0034866333008,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,961.0912635020379,1108.9300189313035,2.881322830564151,1313.237289428711,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1091.0539544695462,1441.8202041160926,2.604639843089837,420.9975061416626,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0055_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,411.3700799898218,1263.4664192286034,4.789908260695171,1709.674415588379,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1527.5645376201373,330.37832577755455,0.7543696760385392,2511.7487692832947,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,620.9189902268004,267.26109500173015,2.292085407372121,3764.764175415039,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2055.081234819781,1089.80289675963,0.8370926481683669,1530.6635150909424,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1966.3451891515847,1360.7717156788215,1.6615108979242146,1233.0608081817627,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2063.017995899267,1451.486837024367,1.6003267216892483,1573.868293762207,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,961.7812001228598,1109.6610184689862,1.746671318537203,1345.7890300750732,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1091.6735664903983,1442.655524098644,0.9928223854873076,437.8407278060913,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0056_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,412.06087293784026,1264.3384687965017,3.1639750009762064,1674.4247150421143,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1529.09806644559,330.07332476428206,0.9857161386295792,2577.2436904907227,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,622.3901028435322,267.0589766241901,3.0095173418107515,3878.422374725342,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2056.5713652922905,1089.4829115873736,0.9024174201394977,1590.8546113967896,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1967.726878211486,1360.3258825204337,1.7794743717482195,1274.8728008270264,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2064.572038415622,1451.0722909667961,1.8373686156372306,1616.853277206421,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,963.0916949238976,1109.3927743017405,1.9804707434602467,1393.3940720558167,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1093.0592808634278,1442.2384692972707,1.633251199659023,441.94744777679443,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0057_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,413.49469156708784,1264.0011171429185,3.627562217130695,1730.5500030517578,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1529.3682315733172,329.7426906747039,0.9115154332484541,2316.8551325798035,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,622.5843937841042,266.7313661795695,2.4860239041407532,3466.6398429870605,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2056.826853795036,1089.0852105626552,0.8407422950766458,1375.6844673156738,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1968.032287480004,1359.9638040896075,1.6858474032381956,1069.2035775184631,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2064.8398870654623,1450.6855708556793,1.7661574814105845,1417.3835258483887,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,963.5002816516763,1108.8487313216597,1.7178854006903257,1214.2218446731567,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1093.548876493617,1441.5520898657226,1.1570766729326003,388.61007928848267,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0058_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,413.69041539244785,1263.5397858447086,3.1661406659653446,1471.1151609420776,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1530.1005229024804,330.58274894431383,1.0078934560226573,2465.2029247283936,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,623.4036210217243,267.72174715593525,3.3417797475906372,3691.784191131592,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2057.697657317929,1090.1090782913668,0.9330659667534467,1488.2534770965576,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1968.869555101743,1361.2141717200068,1.6644354060700643,1168.4298057556152,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2065.6652730969936,1451.8860779208587,1.7414197744477102,1508.1436386108398,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,964.3298043491457,1110.0301664929111,2.3646746931748126,1279.2561645507812,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1094.479880130443,1442.893311241658,2.1880376839450237,420.6519079208374,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0059_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,414.61783216834635,1264.7227596320513,3.9957426853877767,1663.5653667449951,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1530.805750800607,330.4879696678717,0.7076597796969817,2244.8122234344482,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,623.8818019440326,267.5971498404729,2.5972052938147985,3284.276782989502,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2058.320652783175,1090.3413988777347,0.7113973182076406,1361.740496635437,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1969.5142644137477,1361.2897873687766,1.571027084673157,1097.305019378662,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2066.3541823602504,1451.9515243296962,1.681094494871535,1387.3314628601074,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,964.7625696808453,1109.9345592099226,1.7716999146630195,1163.7974872589111,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774290626745586944_src8,comparison,1095.110685870212,1442.9317028326511,1.609606756027978,370.7229700088501,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0060_flat_6s_masked_cal.fits,gaia_774384016513181696_src3,comparison,414.99617692305145,1264.1955712121858,3.1324897162000234,1450.9436416625977,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0061_flat_6s_masked_cal.fits,gaia_774271076054448768_src2,comparison,1531.6982319625693,330.6708340481222,1.264281501629811,2622.7226972579956,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0061_flat_6s_masked_cal.fits,gaia_774272862760870784_src1,comparison,624.8860494809561,267.5362536933555,3.675443751074885,3786.3346977233887,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0061_flat_6s_masked_cal.fits,gaia_774287774887292672_src5,comparison,2059.058764319013,1090.1814006921322,0.9866023703073186,1525.4382781982422,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0061_flat_6s_masked_cal.fits,gaia_774288805679445888_src7,comparison,1970.281096312376,1361.0305926347849,1.9531909031061203,1219.3901543617249,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0061_flat_6s_masked_cal.fits,gaia_774289041901756032_src4,comparison,2067.0552219404844,1451.801972508482,1.9741097819400548,1579.848072052002,ok
flat_6s_masked,V0399 named,light_V0399_V_8s_2026_05_20-0061_flat_6s_masked_cal.fits,gaia_774289488578357504_src6,comparison,965.634224545681,1109.9174295429873,2.5432393133772395,1340.2549476623535,ok
